GRAND_ID: 5486
DAM_NAME: 119.214583
LONG: 119.214583
LAT: 29.48565
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.28
2.0;0.19;0.65
3.0;0.37;1.19
4.0;0.43;1.8
5.0;0.78;2.76
6.0;0.83;3.76
7.0;1.17;5.11
8.0;1.33;6.62
9.0;1.76;8.55
10.0;2.0;10.72
11.0;2.31;13.21
12.0;2.51;15.89
13.0;2.93;18.99
14.0;3.14;22.3
15.0;3.66;26.14
16.0;4.1;30.41
17.0;4.6;35.19
18.0;5.41;40.78
19.0;7.42;48.37
20.0;8.96;57.51
21.0;11.3;68.98
22.0;14.11;83.27
23.0;17.0;100.44
24.0;19.49;120.11
25.0;23.07;143.36
26.0;26.65;170.18
27.0;34.36;204.71
28.0;38.66;243.55
29.0;47.46;291.19
30.0;53.7;345.07
31.0;61.94;407.18
32.0;67.43;474.79
33.0;79.29;554.26
34.0;84.02;638.45
35.0;92.88;731.5
36.0;101.89;833.57
37.0;110.27;944.02
38.0;116.84;1061.03
39.0;130.37;1191.57
40.0;135.98;1327.72
41.0;149.02;1476.92
42.0;155.21;1632.31
43.0;172.76;1805.24
44.0;182.38;1987.79
45.0;196.93;2184.89
46.0;207.47;2392.54
47.0;222.52;2615.23
48.0;229.82;2845.22
49.0;244.76;3090.16
50.0;254.65;3344.99
51.0;264.41;3609.58
52.0;272.33;3882.08
53.0;286.69;4168.94
54.0;292.21;4461.33
55.0;302.52;4764.02
56.0;307.37;5071.57
57.0;320.99;5392.74
58.0;326.09;5719.01
59.0;334.21;6053.39
60.0;341.4;6394.97
61.0;350.4;6745.54
62.0;354.59;7100.31
63.0;365.6;7466.09
64.0;371.36;7837.63
65.0;378.54;8216.34
66.0;384.6;8601.12
67.0;392.91;8994.21
68.0;396.93;9391.32
69.0;406.16;9797.65
70.0;409.33;10207.15
71.0;419.55;10626.87
72.0;424.99;11052.04
73.0;432.21;11484.43
74.0;439.01;11923.61
75.0;446.89;12370.68
76.0;451.17;12822.02
77.0;460.78;13282.98
78.0;465.67;13748.82
79.0;471.58;14220.58
80.0;477.34;14698.1
81.0;484.26;15182.53
82.0;490.13;15672.84
83.0;498.13;16171.15
84.0;503.26;16674.59
85.0;509.61;17184.37
86.0;514.42;17698.97
87.0;520.81;18219.96
88.0;526.29;18746.42
89.0;533.77;19280.37
90.0;539.21;19819.75
91.0;545.37;20365.3
92.0;550.48;20915.95
93.0;556.53;21472.65
94.0;562.9;22035.73
95.0;569.86;22605.76
96.0;573.22;23179.15
97.0;580.33;23759.66
98.0;585.17;24345.0
99.0;591.03;24936.2
100.0;595.38;25531.76
101.0;600.86;26132.8
102.0;605.09;26738.07
103.0;610.58;27348.82
104.0;614.62;27963.62
105.0;619.37;28583.16
106.0;622.93;29206.26
107.0;627.27;29833.71
108.0;630.74;30464.62
109.0;634.28;31099.07
110.0;636.57;31735.82
111.0;640.08;32376.08
112.0;642.79;33019.05
113.0;646.18;33665.4
114.0;648.31;34313.89
115.0;650.65;34964.71
116.0;653.06;35617.94
117.0;655.65;36273.76
118.0;657.83;36931.77
119.0;660.06;37592.01
120.0;661.37;38253.55
121.0;663.99;38917.72
122.0;665.95;39583.85
123.0;667.7;40251.72
124.0;668.62;40920.51
125.0;670.09;41590.78
126.0;671.19;42262.15
127.0;672.84;42935.16
128.0;673.9;43609.24
129.0;675.07;44284.48
130.0;676.0;44960.66
131.0;677.32;45638.16
132.0;677.92;46316.25
133.0;678.92;46995.35
134.0;679.43;47674.95
135.0;680.19;48355.31
136.0;680.79;49036.28
137.0;681.52;49717.98
138.0;682.02;50400.17
