GRAND_ID: 4645
DAM_NAME: 51.090924
LONG: 51.090924
LAT: 35.957242
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.02;0.23
3.0;0.03;0.36
4.0;0.05;0.51
5.0;0.06;0.67
6.0;0.07;0.84
7.0;0.07;1.02
8.0;0.08;1.2
9.0;0.08;1.38
10.0;0.1;1.58
11.0;0.1;1.78
12.0;0.12;1.99
13.0;0.12;2.21
14.0;0.13;2.44
15.0;0.13;2.68
16.0;0.14;2.92
17.0;0.15;3.17
18.0;0.16;3.43
19.0;0.16;3.69
20.0;0.18;3.97
21.0;0.18;4.25
22.0;0.19;4.54
23.0;0.19;4.83
24.0;0.2;5.13
25.0;0.21;5.44
26.0;0.22;5.77
27.0;0.23;6.1
28.0;0.24;6.44
29.0;0.25;6.8
30.0;0.26;7.16
31.0;0.27;7.53
32.0;0.28;7.91
33.0;0.29;8.31
34.0;0.3;8.71
35.0;0.31;9.11
36.0;0.32;9.53
37.0;0.33;9.96
38.0;0.34;10.41
39.0;0.35;10.85
40.0;0.36;11.31
41.0;0.37;11.78
42.0;0.39;12.27
43.0;0.39;12.76
44.0;0.42;13.28
45.0;0.43;13.81
46.0;0.44;14.35
47.0;0.45;14.9
48.0;0.47;15.47
49.0;0.48;16.04
50.0;0.5;16.64
51.0;0.51;17.25
52.0;0.53;17.88
53.0;0.54;18.52
54.0;0.58;19.2
55.0;0.58;19.88
56.0;0.61;20.58
57.0;0.62;21.3
58.0;0.65;22.05
59.0;0.68;22.83
60.0;0.72;23.65
61.0;0.75;24.5
62.0;0.79;25.39
63.0;0.79;26.29
64.0;0.85;27.23
65.0;0.86;28.19
66.0;0.91;29.2
67.0;0.92;30.23
68.0;0.96;31.29
69.0;0.99;32.37
70.0;1.02;33.5
71.0;1.04;34.63
72.0;1.08;35.81
73.0;1.09;37.0
74.0;1.13;38.23
75.0;1.14;39.48
76.0;1.18;40.76
77.0;1.2;42.06
78.0;1.24;43.4
79.0;1.27;44.77
80.0;1.3;46.17
81.0;1.32;47.58
82.0;1.35;49.03
83.0;1.36;50.49
84.0;1.4;51.99
85.0;1.41;53.5
86.0;1.46;55.06
87.0;1.47;56.63
88.0;1.5;58.23
89.0;1.53;59.86
90.0;1.57;61.53
91.0;1.59;63.22
92.0;1.63;64.95
93.0;1.66;66.71
94.0;1.7;68.51
95.0;1.73;70.34
96.0;1.76;72.2
97.0;1.8;74.11
98.0;1.85;76.06
99.0;1.88;78.04
100.0;1.94;80.07
101.0;1.97;82.14
102.0;2.04;84.28
103.0;2.07;86.45
104.0;2.19;88.74
105.0;2.22;91.06
106.0;2.28;93.45
107.0;2.36;95.91
108.0;2.44;98.45
109.0;2.49;101.04
110.0;2.59;103.72
111.0;2.62;106.44
112.0;2.72;109.26
113.0;2.76;112.12
114.0;2.84;115.06
115.0;2.88;118.05
116.0;2.94;121.09
117.0;2.97;124.16
118.0;3.03;127.29
119.0;3.07;130.46
120.0;3.11;133.67
121.0;3.14;136.91
122.0;3.2;140.21
123.0;3.23;143.54
