GRAND_ID: 4582
DAM_NAME: 30.634195
LONG: 30.634195
LAT: -24.935741
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.13
2.0;0.07;0.31
3.0;0.12;0.53
4.0;0.17;0.81
5.0;0.22;1.13
6.0;0.29;1.52
7.0;0.35;1.97
8.0;0.42;2.49
9.0;0.47;3.06
10.0;0.54;3.71
11.0;0.59;4.4
12.0;0.65;5.15
13.0;0.69;5.94
14.0;0.73;6.77
15.0;0.77;7.64
16.0;0.81;8.55
