GRAND_ID: 3400
DAM_NAME: 7.007509
LONG: 7.007509
LAT: 45.483898
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.13
2.0;0.04;0.29
3.0;0.04;0.46
4.0;0.09;0.68
5.0;0.09;0.9
6.0;0.11;1.14
7.0;0.11;1.38
8.0;0.14;1.66
9.0;0.14;1.93
10.0;0.16;2.22
11.0;0.16;2.51
12.0;0.19;2.83
13.0;0.19;3.15
14.0;0.21;3.49
15.0;0.21;3.82
16.0;0.22;4.17
17.0;0.22;4.53
18.0;0.23;4.89
19.0;0.23;5.25
20.0;0.25;5.63
21.0;0.25;6.0
22.0;0.26;6.4
23.0;0.26;6.79
24.0;0.27;7.18
25.0;0.27;7.58
26.0;0.28;7.98
27.0;0.28;8.39
28.0;0.28;8.8
29.0;0.28;9.21
30.0;0.28;9.62
31.0;0.28;10.03
32.0;0.29;10.44
33.0;0.29;10.86
