GRAND_ID: 5901
DAM_NAME: 125.822625
LONG: 125.822625
LAT: 40.480158
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.11;0.39
3.0;0.17;0.68
4.0;0.28;1.08
5.0;0.36;1.56
6.0;0.46;2.14
7.0;0.55;2.82
8.0;0.77;3.71
9.0;0.84;4.66
10.0;1.0;5.79
11.0;1.11;7.03
12.0;1.27;8.42
13.0;1.37;9.91
14.0;1.59;11.62
15.0;1.7;13.45
16.0;1.9;15.47
17.0;2.05;17.64
18.0;2.2;19.96
19.0;2.37;22.45
20.0;2.68;25.25
21.0;2.8;28.18
22.0;3.23;31.53
23.0;3.49;35.14
24.0;3.82;39.08
25.0;4.21;43.41
26.0;4.6;48.14
27.0;4.93;53.19
28.0;5.33;58.64
29.0;5.59;64.35
30.0;6.2;70.67
31.0;6.47;77.26
32.0;7.04;84.43
33.0;7.53;92.08
34.0;8.03;100.23
35.0;8.39;108.74
36.0;8.91;117.77
37.0;9.22;127.11
38.0;10.03;137.26
39.0;10.47;147.85
40.0;11.09;159.06
41.0;11.88;171.06
42.0;12.75;183.94
43.0;13.2;197.25
44.0;14.11;211.49
45.0;14.58;226.19
46.0;15.41;241.72
47.0;15.78;257.62
48.0;16.44;274.19
49.0;16.95;291.26
50.0;17.53;308.91
51.0;18.03;327.06
52.0;18.76;345.94
53.0;19.07;365.13
54.0;19.89;385.13
55.0;20.31;405.56
56.0;20.91;426.6
57.0;21.38;448.1
58.0;22.15;470.38
59.0;22.47;492.97
60.0;23.2;516.29
61.0;23.64;540.05
62.0;24.44;564.61
63.0;24.77;589.5
64.0;25.41;615.03
65.0;25.79;640.94
66.0;26.35;667.42
67.0;26.72;694.26
68.0;27.31;721.68
69.0;27.58;749.38
70.0;28.15;777.66
71.0;28.49;806.27
72.0;28.92;835.32
73.0;29.25;864.69
74.0;29.82;894.62
75.0;30.02;924.77
76.0;30.48;955.38
77.0;30.77;986.27
78.0;31.15;1017.53
79.0;31.46;1049.12
80.0;31.89;1081.13
81.0;32.06;1113.31
82.0;32.48;1145.91
83.0;32.73;1178.76
84.0;33.08;1211.96
85.0;33.26;1245.34
86.0;33.58;1279.04
87.0;33.8;1312.97
88.0;34.04;1347.13
89.0;34.21;1381.45
90.0;34.48;1416.06
91.0;34.58;1450.76
92.0;34.86;1485.75
93.0;35.03;1520.9
94.0;35.2;1556.23
95.0;35.3;1591.65
96.0;35.47;1627.24
97.0;35.53;1662.9
98.0;35.69;1698.71
99.0;35.77;1734.6
100.0;35.89;1770.6
101.0;35.93;1806.66
