GRAND_ID: 4217
DAM_NAME: 27.759437
LONG: 27.759437
LAT: -28.672597
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.26
2.0;0.09;0.55
3.0;0.11;0.87
4.0;0.12;1.19
5.0;0.13;1.53
6.0;0.13;1.87
