GRAND_ID: 3699
DAM_NAME: 19.197651
LONG: 19.197651
LAT: 66.739589
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.75;0.98
2.0;2.48;3.69
3.0;4.15;8.06
4.0;7.42;15.71
5.0;8.51;24.45
6.0;9.79;34.47
7.0;11.34;46.05
8.0;13.52;59.8
9.0;15.13;75.16
10.0;20.84;96.23
11.0;23.37;119.84
12.0;27.31;147.38
13.0;30.93;178.54
14.0;35.15;213.92
15.0;38.03;252.18
16.0;45.11;297.52
17.0;48.17;345.92
18.0;53.53;399.69
19.0;57.28;457.2
20.0;62.72;520.15
21.0;66.2;586.58
22.0;74.18;660.99
23.0;76.71;737.93
24.0;83.88;822.04
25.0;91.38;913.65
26.0;98.34;1012.22
27.0;103.76;1116.21
28.0;115.9;1232.34
29.0;120.39;1352.96
30.0;132.4;1485.59
31.0;140.72;1626.54
32.0;152.91;1779.68
33.0;160.05;1939.96
34.0;168.67;2108.86
35.0;176.43;2285.51
36.0;188.6;2474.34
37.0;195.26;2669.84
38.0;207.5;2877.57
39.0;213.44;3091.25
40.0;220.51;3311.98
41.0;227.7;3539.92
42.0;237.55;3777.69
43.0;241.51;4019.43
44.0;250.48;4270.15
45.0;254.18;4524.55
46.0;260.11;4784.9
47.0;264.71;5049.84
48.0;270.52;5320.59
49.0;273.11;5593.93
50.0;277.46;5871.63
51.0;279.95;6151.8
52.0;283.06;6435.09
53.0;285.88;6721.2
54.0;288.36;7009.79
55.0;290.66;7300.68
56.0;294.22;7595.13
57.0;295.32;7890.68
58.0;297.51;8188.41
59.0;299.57;8488.21
60.0;301.06;8789.5
61.0;302.03;9091.76
62.0;304.51;9396.5
63.0;305.02;9701.75
64.0;306.91;10008.9
65.0;308.05;10317.18
66.0;309.89;10627.3
67.0;310.91;10938.45
68.0;312.36;11251.03
69.0;314.3;11565.57
70.0;315.69;11881.49
71.0;316.21;12197.92
72.0;319.1;12517.25
73.0;320.07;12837.56
74.0;320.82;13158.61
75.0;321.74;13480.59
76.0;322.95;13803.76
77.0;323.47;14127.46
78.0;324.8;14452.49
79.0;325.31;14778.04
80.0;326.3;15104.56
81.0;326.87;15431.66
