GRAND_ID: 4623
DAM_NAME: 56.339502
LONG: 56.339502
LAT: 58.115984
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.24;1.45
2.0;2.02;3.67
3.0;8.17;12.04
4.0;22.15;34.39
5.0;41.12;75.72
6.0;61.94;137.85
7.0;93.45;231.5
8.0;133.98;365.69
9.0;207.54;573.42
10.0;305.68;879.31
11.0;484.06;1363.57
12.0;620.0;1983.77
13.0;769.58;2753.55
14.0;952.84;3706.6
15.0;1167.26;4874.06
16.0;1330.73;6204.99
17.0;1455.28;7660.47
18.0;1550.2;9210.88
19.0;1642.85;10853.93
20.0;1719.75;12573.88
21.0;1790.37;14364.45
22.0;1850.35;16215.0
23.0;1911.22;18126.42
24.0;1958.65;20085.27
25.0;2003.22;22088.7
26.0;2048.32;24137.22
27.0;2083.0;26220.42
28.0;2114.98;28335.61
29.0;2140.02;30475.83
30.0;2164.26;32640.29
31.0;2186.37;34826.86
32.0;2202.47;37029.53
33.0;2218.34;39248.07
34.0;2231.11;41479.38
35.0;2245.43;43725.02
36.0;2254.63;45979.85
37.0;2266.3;48246.35
38.0;2273.18;50519.73
39.0;2281.53;52801.46
40.0;2287.96;55089.63
41.0;2295.37;57385.2
42.0;2300.07;59685.47
43.0;2306.33;61992.01
44.0;2310.52;64302.73
45.0;2315.15;66618.08
46.0;2318.99;68937.27
47.0;2323.66;71261.13
48.0;2325.54;73586.87
49.0;2329.23;75916.3
50.0;2332.05;78248.55
