GRAND_ID: 2475
DAM_NAME: -38.461807
LONG: -38.461807
LAT: -5.38223
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.3;0.42
2.0;0.69;1.23
3.0;1.1;2.45
4.0;1.66;4.23
5.0;2.09;6.44
6.0;2.46;9.02
7.0;2.67;11.81
8.0;2.82;14.76
9.0;2.9;17.78
10.0;2.96;20.86
