GRAND_ID: 4311
DAM_NAME: 19.437682
LONG: 19.437682
LAT: -33.417715
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.08;0.33
3.0;0.1;0.55
4.0;0.14;0.81
5.0;0.15;1.07
6.0;0.17;1.35
7.0;0.18;1.65
8.0;0.19;1.95
9.0;0.2;2.26
10.0;0.21;2.59
11.0;0.21;2.91
