GRAND_ID: 4638
DAM_NAME: 45.402083
LONG: 45.402083
LAT: 39.091206
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.74;2.86
2.0;2.5;6.47
3.0;6.58;14.18
4.0;8.74;24.04
5.0;18.7;43.86
6.0;22.45;67.42
7.0;36.58;105.13
8.0;40.42;146.66
9.0;52.41;200.2
10.0;56.61;257.93
11.0;69.08;328.13
12.0;72.91;402.16
13.0;83.6;486.88
14.0;86.98;574.99
15.0;97.06;673.17
16.0;100.0;774.28
17.0;106.55;881.95
18.0;111.2;994.27
19.0;117.02;1112.41
20.0;119.47;1233.0
21.0;122.32;1356.44
22.0;123.59;1481.15
