GRAND_ID: 5360
DAM_NAME: 116.147164
LONG: 116.147164
LAT: 31.561999
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.36
2.0;0.34;0.95
3.0;0.53;1.73
4.0;0.87;2.85
5.0;1.17;4.27
6.0;1.73;6.25
7.0;2.37;8.86
8.0;3.43;12.53
9.0;4.23;17.01
10.0;5.37;22.63
11.0;6.27;29.14
12.0;7.46;36.85
13.0;8.36;45.46
14.0;9.59;55.29
15.0;10.52;66.06
16.0;11.62;77.93
17.0;12.47;90.64
18.0;13.56;104.44
19.0;14.31;119.0
20.0;15.32;134.57
21.0;16.12;150.93
22.0;17.15;168.33
23.0;18.02;186.59
24.0;19.03;205.86
25.0;19.82;225.92
26.0;21.24;247.41
27.0;22.31;269.96
28.0;23.61;293.81
29.0;24.51;318.57
30.0;25.7;344.52
31.0;26.74;371.5
32.0;28.17;399.92
33.0;29.32;429.48
34.0;30.93;460.66
35.0;32.31;493.21
36.0;34.28;527.73
37.0;35.79;563.77
38.0;37.76;601.77
39.0;39.44;641.46
40.0;41.15;682.85
41.0;42.53;725.62
42.0;44.58;770.44
43.0;46.0;816.69
44.0;48.31;865.25
45.0;49.93;915.42
46.0;51.86;967.53
47.0;53.25;1021.02
48.0;54.86;1076.12
49.0;56.07;1132.44
50.0;57.6;1190.28
51.0;58.65;1249.18
52.0;59.93;1309.35
53.0;60.73;1370.33
54.0;61.97;1432.54
55.0;62.63;1495.41
56.0;63.6;1559.25
57.0;64.15;1623.65
58.0;64.93;1688.82
59.0;65.41;1754.48
60.0;65.99;1820.71
61.0;66.39;1887.35
62.0;66.88;1954.48
63.0;67.19;2021.91
64.0;67.57;2089.73
