GRAND_ID: 2509
DAM_NAME: -39.897917
LONG: -39.897917
LAT: -8.226872
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.54;0.78
2.0;0.91;1.93
3.0;1.85;4.01
4.0;2.37;6.62
5.0;3.26;10.12
6.0;3.63;13.99
7.0;4.14;18.37
8.0;4.37;22.98
9.0;4.64;27.86
10.0;4.74;32.83
11.0;4.83;37.91
12.0;4.86;43.01
