GRAND_ID: 2535
DAM_NAME: -42.280144
LONG: -42.280144
LAT: -16.113403
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.23;0.38
2.0;0.35;0.87
3.0;0.67;1.69
4.0;0.79;2.63
5.0;1.1;3.87
6.0;1.28;5.3
7.0;1.72;7.17
8.0;2.12;9.43
9.0;3.27;12.85
10.0;3.91;16.91
11.0;5.18;22.24
12.0;5.88;28.26
13.0;7.0;35.41
14.0;7.66;43.21
15.0;8.64;52.0
16.0;9.34;61.49
17.0;10.49;72.13
18.0;11.05;83.32
19.0;11.73;95.19
20.0;12.0;107.34
