GRAND_ID: 305
DAM_NAME: -116.997745
LONG: -116.997745
LAT: 48.178294
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.57
2.0;0.76;1.75
3.0;1.34;3.52
4.0;2.59;6.54
5.0;4.02;10.99
6.0;7.07;18.49
7.0;10.85;29.77
8.0;13.38;43.58
9.0;16.44;60.45
10.0;19.7;80.57
11.0;22.14;103.14
12.0;25.75;129.31
13.0;27.39;157.13
14.0;31.3;188.86
15.0;32.88;222.16
16.0;38.22;260.81
17.0;41.0;302.24
18.0;44.44;347.11
19.0;47.48;395.01
20.0;52.21;447.65
21.0;55.14;503.21
22.0;60.41;564.05
23.0;62.76;627.23
24.0;68.81;696.47
25.0;71.93;768.82
26.0;80.93;850.18
27.0;86.32;936.93
28.0;94.06;1031.41
29.0;98.5;1130.34
30.0;106.3;1237.06
31.0;109.98;1347.47
32.0;115.84;1463.74
33.0;118.57;1582.73
34.0;126.04;1709.21
35.0;129.23;1838.87
36.0;138.59;1977.88
37.0;145.17;2123.48
38.0;153.64;2277.55
39.0;158.31;2436.28
40.0;170.23;2606.94
41.0;176.19;2783.56
42.0;186.47;2970.45
43.0;192.51;3163.39
44.0;205.48;3369.29
45.0;218.35;3588.07
46.0;226.26;3814.75
47.0;237.9;4053.08
48.0;253.03;4306.53
49.0;258.72;4565.68
50.0;270.18;4836.29
51.0;275.05;5111.76
52.0;286.78;5398.96
53.0;295.94;5695.33
54.0;308.83;6004.58
55.0;315.36;6320.37
56.0;325.13;6645.93
57.0;330.65;6977.01
58.0;339.24;7316.68
59.0;345.54;7662.65
60.0;353.28;8016.36
61.0;356.84;8373.62
62.0;363.92;8737.97
63.0;367.17;9105.56
64.0;373.87;9479.86
65.0;378.73;9859.02
66.0;384.26;10243.71
67.0;387.89;10632.03
68.0;392.56;11025.02
69.0;394.33;11419.77
70.0;398.44;11818.64
71.0;400.18;12219.25
72.0;404.88;12624.55
73.0;407.1;13032.08
74.0;410.04;13442.55
75.0;411.91;13854.89
76.0;414.56;14269.87
77.0;416.66;14686.96
78.0;419.45;15106.83
79.0;420.73;15527.98
80.0;423.62;15952.03
81.0;424.73;16377.18
82.0;427.26;16804.88
83.0;429.76;17235.06
84.0;431.4;17666.89
85.0;434.09;18101.41
86.0;436.4;18538.24
87.0;437.39;18976.06
88.0;439.27;19415.76
89.0;440.42;19856.6
90.0;442.87;20299.9
91.0;443.83;20744.16
92.0;445.55;21190.13
93.0;446.87;21637.43
94.0;448.34;22086.2
95.0;449.23;22535.85
96.0;450.61;22986.88
97.0;451.33;23438.64
98.0;452.57;23891.64
99.0;453.07;24345.14
100.0;454.02;24799.58
101.0;454.81;25254.82
102.0;455.81;25711.05
103.0;456.7;26168.17
104.0;457.66;26626.26
105.0;458.21;27084.9
106.0;458.94;27544.27
107.0;459.45;28004.14
108.0;460.53;28465.09
109.0;460.97;28926.49
110.0;461.92;29388.83
111.0;462.61;29851.87
112.0;463.25;30315.55
113.0;463.64;30779.62
114.0;464.31;31244.35
115.0;464.66;31709.44
116.0;465.67;32175.54
117.0;466.09;32642.05
118.0;466.87;33109.35
119.0;467.39;33577.17
120.0;468.03;34045.62
121.0;468.54;34514.59
122.0;468.75;34983.77
123.0;469.2;35453.39
124.0;469.66;35923.48
125.0;470.02;36393.92
126.0;470.45;36864.8
127.0;470.73;37335.95
128.0;471.02;37807.4
129.0;471.24;38279.06
130.0;471.66;38751.15
131.0;472.0;39223.57
132.0;472.49;39696.49
133.0;472.82;40169.73
134.0;473.37;40643.52
135.0;473.66;41117.61
136.0;473.91;41591.95
137.0;474.12;42066.49
138.0;474.39;42541.3
139.0;474.54;43016.27
140.0;474.7;43491.39
141.0;475.04;43966.86
142.0;475.38;44442.67
143.0;475.53;44918.63
144.0;475.93;45394.99
145.0;476.01;45871.42
146.0;476.28;46348.13
147.0;476.42;46824.97
148.0;476.76;47302.16
149.0;476.85;47779.43
150.0;477.05;48256.91
