GRAND_ID: 5037
DAM_NAME: 76.745656
LONG: 76.745656
LAT: 10.308128
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.17
2.0;0.13;0.44
3.0;0.22;0.79
4.0;0.37;1.29
5.0;0.43;1.86
6.0;0.62;2.62
7.0;0.73;3.48
8.0;0.93;4.54
9.0;1.02;5.7
10.0;1.25;7.09
11.0;1.38;8.61
12.0;1.59;10.33
13.0;1.69;12.16
14.0;1.92;14.21
15.0;1.99;16.34
16.0;2.19;18.66
17.0;2.29;21.09
18.0;2.51;23.73
19.0;2.64;26.5
20.0;2.91;29.55
21.0;3.04;32.72
22.0;3.4;36.26
23.0;3.54;39.93
24.0;3.79;43.86
25.0;3.9;47.9
26.0;4.11;52.15
27.0;4.2;56.48
28.0;4.36;60.97
29.0;4.43;65.54
30.0;4.58;70.25
31.0;4.64;75.03
32.0;4.77;79.94
33.0;4.86;84.94
34.0;5.03;90.11
35.0;5.1;95.34
36.0;5.22;100.69
37.0;5.26;106.09
38.0;5.38;111.6
39.0;5.42;117.16
40.0;5.52;122.81
41.0;5.57;128.51
42.0;5.65;134.3
43.0;5.71;140.15
44.0;5.8;146.08
45.0;5.83;152.05
46.0;5.92;158.11
47.0;5.96;164.2
48.0;6.05;170.39
49.0;6.07;176.59
50.0;6.14;182.87
51.0;6.17;189.18
52.0;6.25;195.56
53.0;6.27;201.96
54.0;6.33;208.43
55.0;6.35;214.91
56.0;6.42;221.46
57.0;6.45;228.05
58.0;6.51;234.7
59.0;6.53;241.37
60.0;6.59;248.1
61.0;6.62;254.86
62.0;6.68;261.68
63.0;6.7;268.51
64.0;6.76;275.41
65.0;6.78;282.32
66.0;6.82;289.27
67.0;6.84;296.25
68.0;6.89;303.28
69.0;6.91;310.32
70.0;6.97;317.43
71.0;7.0;324.57
72.0;7.05;331.76
73.0;7.06;338.96
74.0;7.1;346.2
75.0;7.12;353.46
76.0;7.16;360.75
77.0;7.17;368.06
78.0;7.21;375.4
79.0;7.23;382.77
80.0;7.27;390.17
81.0;7.29;397.59
82.0;7.34;405.07
83.0;7.36;412.56
84.0;7.39;420.09
85.0;7.41;427.63
86.0;7.43;435.19
87.0;7.44;442.77
88.0;7.48;450.39
89.0;7.49;458.01
90.0;7.52;465.67
91.0;7.53;473.34
92.0;7.56;481.03
93.0;7.57;488.74
