GRAND_ID: 1774
DAM_NAME: -83.497532
LONG: -83.497532
LAT: 36.164256
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.56;0.72
2.0;3.29;4.16
3.0;4.66;8.98
4.0;7.69;16.83
5.0;9.26;26.25
6.0;13.09;39.49
7.0;15.16;54.81
8.0;19.16;74.13
9.0;21.19;95.48
10.0;25.07;120.71
11.0;27.39;148.25
12.0;31.49;179.9
13.0;33.95;214.01
14.0;38.45;252.62
15.0;40.49;293.27
16.0;44.76;338.19
17.0;47.36;385.71
18.0;52.56;438.42
19.0;55.25;493.83
20.0;60.56;554.55
21.0;63.16;617.87
22.0;68.47;686.49
23.0;71.51;758.17
24.0;78.1;836.43
25.0;81.74;918.33
26.0;88.75;1007.24
27.0;92.3;1099.7
28.0;98.62;1198.48
29.0;101.83;1300.47
30.0;107.72;1408.35
31.0;110.51;1519.02
32.0;116.06;1635.23
33.0;118.83;1754.22
34.0;123.21;1877.59
35.0;125.9;2003.65
36.0;130.2;2134.0
37.0;132.34;2266.51
38.0;136.01;2402.67
39.0;137.77;2540.6
40.0;140.52;2681.28
41.0;141.96;2823.39
42.0;144.66;2968.21
43.0;145.96;3114.33
44.0;147.74;3262.23
45.0;148.6;3410.99
46.0;150.0;3561.15
47.0;150.67;3711.98
48.0;151.79;3863.93
49.0;152.17;4016.27
