GRAND_ID: 6930
DAM_NAME: -74.889113
LONG: -74.889113
LAT: 5.557823
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.03;0.25
3.0;0.04;0.4
4.0;0.05;0.55
5.0;0.05;0.71
6.0;0.06;0.88
7.0;0.07;1.05
8.0;0.09;1.24
9.0;0.09;1.45
10.0;0.13;1.68
11.0;0.13;1.92
12.0;0.18;2.2
13.0;0.19;2.5
14.0;0.23;2.84
15.0;0.25;3.19
16.0;0.3;3.6
17.0;0.31;4.01
18.0;0.34;4.46
19.0;0.37;4.93
20.0;0.42;5.45
21.0;0.44;6.0
22.0;0.48;6.58
23.0;0.52;7.21
24.0;0.55;7.87
25.0;0.59;8.56
26.0;0.64;9.31
27.0;0.69;10.1
28.0;0.78;10.98
29.0;0.83;11.92
30.0;0.96;12.98
31.0;1.03;14.12
32.0;1.15;15.38
33.0;1.23;16.71
34.0;1.32;18.14
35.0;1.42;19.66
36.0;1.53;21.3
37.0;1.58;22.98
38.0;1.68;24.77
39.0;1.74;26.62
40.0;1.84;28.56
41.0;1.9;30.57
42.0;2.04;32.72
43.0;2.14;34.97
44.0;2.28;37.35
45.0;2.39;39.85
46.0;2.58;42.54
47.0;2.71;45.35
48.0;2.85;48.31
49.0;2.99;51.41
50.0;3.15;54.66
51.0;3.25;58.02
52.0;3.41;61.53
53.0;3.5;65.14
54.0;3.68;68.92
55.0;3.77;72.8
56.0;3.93;76.84
57.0;4.04;80.99
58.0;4.23;85.32
59.0;4.32;89.75
60.0;4.49;94.35
61.0;4.6;99.06
62.0;4.78;103.94
63.0;4.9;108.95
64.0;5.09;114.14
65.0;5.22;119.47
66.0;5.45;125.03
67.0;5.6;130.73
68.0;5.82;136.66
69.0;5.91;142.68
70.0;6.08;148.87
71.0;6.21;155.19
72.0;6.43;161.72
73.0;6.57;168.41
74.0;6.77;175.29
75.0;6.92;182.32
76.0;7.08;189.51
77.0;7.2;196.82
78.0;7.42;204.34
79.0;7.52;211.97
80.0;7.73;219.8
81.0;7.84;227.75
82.0;8.04;235.9
83.0;8.18;244.18
84.0;8.38;252.66
85.0;8.5;261.27
86.0;8.7;270.08
87.0;8.82;279.0
88.0;9.0;288.11
89.0;9.12;297.34
90.0;9.35;306.8
91.0;9.47;316.37
92.0;9.64;326.12
93.0;9.79;336.01
94.0;9.97;346.09
95.0;10.11;356.31
96.0;10.29;366.7
97.0;10.44;377.25
98.0;10.63;387.98
99.0;10.76;398.84
100.0;10.91;409.85
101.0;11.02;420.98
102.0;11.2;432.28
103.0;11.31;443.7
104.0;11.46;455.27
105.0;11.56;466.94
106.0;11.7;478.74
107.0;11.77;490.62
108.0;11.96;502.68
109.0;12.04;514.83
110.0;12.27;527.21
111.0;12.34;539.66
112.0;12.59;552.35
113.0;12.63;565.09
114.0;12.86;578.06
115.0;12.94;591.1
116.0;13.11;604.32
117.0;13.23;617.66
118.0;13.43;631.19
119.0;13.51;644.81
120.0;13.7;658.62
121.0;13.76;672.49
122.0;13.92;686.51
123.0;14.0;700.62
124.0;14.15;714.88
125.0;14.22;729.2
126.0;14.35;743.66
127.0;14.41;758.18
128.0;14.57;772.85
129.0;14.62;787.57
130.0;14.77;802.45
131.0;14.82;817.37
132.0;14.92;832.4
133.0;14.97;847.48
