GRAND_ID: 3638
DAM_NAME: 6.836488
LONG: 6.836488
LAT: 9.971462
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.69;0.83
2.0;3.14;4.1
3.0;4.26;8.49
4.0;5.92;14.55
5.0;6.78;21.46
6.0;8.37;29.97
7.0;9.25;39.36
8.0;11.15;50.64
9.0;12.41;63.19
10.0;14.48;77.8
11.0;15.74;93.68
12.0;18.31;112.13
13.0;19.99;132.25
14.0;23.73;156.11
15.0;25.74;181.99
16.0;29.99;212.12
17.0;32.06;244.32
18.0;37.15;281.61
19.0;42.14;323.89
20.0;52.22;376.24
21.0;58.37;434.75
22.0;70.03;504.91
23.0;75.86;580.91
24.0;90.31;671.35
25.0;96.85;768.34
26.0;107.82;876.3
27.0;113.16;989.6
28.0;124.08;1113.82
29.0;129.91;1243.86
30.0;141.48;1385.48
31.0;149.3;1534.92
32.0;162.92;1697.97
33.0;169.77;1867.88
34.0;181.44;2049.45
35.0;187.63;2237.21
36.0;199.9;2437.25
37.0;207.91;2645.3
38.0;220.55;2865.98
39.0;227.23;3093.35
40.0;239.76;3333.24
41.0;246.89;3580.27
42.0;262.5;3842.91
43.0;270.22;4113.27
44.0;283.3;4396.7
45.0;290.9;4687.73
46.0;305.72;4993.59
47.0;312.42;5306.15
48.0;323.29;5629.58
49.0;329.0;5958.72
50.0;338.88;6297.74
51.0;344.26;6642.13
52.0;354.47;6996.74
53.0;360.0;7356.87
54.0;368.35;7725.36
55.0;373.04;8098.54
56.0;380.33;8479.01
57.0;383.96;8863.1
58.0;390.58;9253.82
59.0;393.92;9647.88
60.0;399.01;10047.02
61.0;401.58;10448.74
62.0;406.36;10855.24
63.0;408.44;11263.82
64.0;412.37;11676.32
65.0;414.38;12090.84
66.0;417.22;12508.19
67.0;418.64;12926.97
68.0;420.62;13347.72
69.0;421.53;13769.38
70.0;422.95;14192.46
71.0;423.79;14616.39
