GRAND_ID: 7024
DAM_NAME: 127.794018
LONG: 127.794018
LAT: 38.423431
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.18
2.0;0.1;0.41
3.0;0.14;0.67
4.0;0.23;1.03
5.0;0.27;1.42
6.0;0.37;1.91
7.0;0.42;2.46
8.0;0.5;3.08
9.0;0.53;3.74
10.0;0.62;4.48
11.0;0.65;5.25
12.0;0.75;6.13
13.0;0.77;7.02
14.0;0.9;8.05
15.0;0.97;9.14
16.0;1.08;10.35
17.0;1.16;11.63
18.0;1.27;13.03
19.0;1.44;14.59
20.0;1.71;16.42
21.0;1.86;18.4
22.0;2.18;20.71
23.0;2.51;23.34
24.0;3.31;26.78
25.0;3.59;30.49
26.0;3.99;34.6
27.0;4.17;38.89
28.0;4.46;43.47
29.0;4.65;48.24
30.0;4.95;53.31
31.0;5.06;58.49
32.0;5.29;63.91
33.0;5.45;69.48
34.0;5.69;75.3
35.0;5.82;81.24
36.0;6.12;87.49
37.0;6.29;93.91
38.0;6.54;100.57
39.0;6.68;107.37
40.0;6.9;114.4
41.0;7.06;121.59
42.0;7.32;129.03
43.0;7.44;136.6
44.0;7.7;144.42
45.0;7.81;152.35
46.0;8.15;160.63
47.0;8.3;169.05
48.0;8.69;177.87
49.0;8.87;186.86
50.0;9.19;196.17
51.0;9.43;205.73
52.0;9.94;215.79
53.0;10.3;226.21
54.0;10.92;237.26
55.0;11.33;248.72
56.0;11.92;260.76
57.0;12.45;273.34
58.0;13.26;286.72
59.0;13.62;300.47
60.0;14.17;314.76
61.0;14.5;329.39
62.0;15.04;344.56
63.0;15.35;360.03
64.0;16.11;376.27
65.0;16.37;392.76
66.0;16.79;409.68
67.0;17.03;426.83
68.0;17.48;444.43
69.0;17.72;462.27
70.0;18.21;480.6
71.0;18.56;499.29
72.0;19.06;518.47
73.0;19.43;538.02
74.0;20.01;558.15
75.0;20.32;578.6
76.0;20.96;599.68
77.0;21.4;621.21
78.0;22.07;643.39
79.0;22.44;665.96
80.0;23.15;689.23
81.0;23.53;712.88
82.0;24.24;737.25
83.0;24.56;761.94
84.0;25.2;787.26
85.0;25.54;812.93
86.0;26.19;839.24
87.0;26.63;865.99
88.0;27.29;893.41
89.0;27.61;921.14
90.0;28.16;949.43
91.0;28.53;978.08
92.0;29.22;1007.42
93.0;29.54;1037.09
94.0;30.13;1067.34
95.0;30.43;1097.9
96.0;31.13;1129.15
97.0;31.41;1160.69
98.0;32.2;1193.02
99.0;32.58;1225.72
100.0;33.36;1259.21
101.0;33.89;1293.23
102.0;34.68;1328.03
103.0;35.26;1363.41
104.0;36.31;1399.85
105.0;36.88;1436.85
106.0;37.75;1474.73
107.0;38.45;1513.31
108.0;39.81;1553.25
109.0;40.61;1593.98
110.0;42.18;1636.28
111.0;42.89;1679.3
112.0;44.1;1723.53
113.0;44.89;1768.54
114.0;46.3;1814.96
115.0;47.12;1862.2
116.0;48.61;1910.93
117.0;49.45;1960.5
118.0;50.5;2011.12
119.0;51.22;2062.47
120.0;52.52;2115.11
121.0;53.24;2168.48
122.0;55.48;2224.08
123.0;56.58;2280.78
124.0;58.28;2339.19
125.0;59.14;2398.45
126.0;60.5;2459.07
127.0;61.49;2520.69
128.0;63.06;2583.87
129.0;64.18;2648.18
130.0;65.52;2713.83
131.0;66.54;2780.5
132.0;68.87;2849.5
133.0;70.33;2919.95
134.0;73.34;2993.42
135.0;74.03;3067.57
136.0;76.88;3144.57
137.0;78.33;3223.03
138.0;80.48;3303.62
139.0;81.44;3385.19
140.0;84.46;3469.77
141.0;85.4;3555.29
142.0;87.73;3643.15
143.0;89.45;3732.72
144.0;92.2;3825.05
145.0;93.48;3918.65
146.0;96.83;4015.6
147.0;97.81;4113.53
148.0;100.8;4214.45
149.0;102.58;4317.16
150.0;104.92;4422.21
151.0;106.25;4528.58
152.0;108.48;4637.19
153.0;109.2;4746.51
154.0;111.43;4858.07
155.0;112.68;4970.88
156.0;114.68;5085.68
157.0;115.93;5201.74
158.0;118.35;5320.21
159.0;119.01;5439.35
160.0;121.18;5560.66
161.0;122.14;5682.92
162.0;123.88;5806.92
163.0;124.71;5931.76
164.0;126.53;6058.41
165.0;127.09;6185.63
166.0;128.61;6314.36
167.0;129.12;6443.61
168.0;130.44;6574.17
169.0;130.97;6705.26
170.0;131.91;6837.3
171.0;132.5;6969.92
172.0;133.53;7103.57
173.0;133.76;7237.46
174.0;134.66;7372.24
175.0;134.97;7507.33
176.0;135.55;7643.0
177.0;135.89;7779.02
