GRAND_ID: 4312
DAM_NAME: 21.703615
LONG: 21.703615
LAT: -33.488807
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.04;0.26
3.0;0.06;0.43
4.0;0.09;0.63
5.0;0.11;0.86
6.0;0.15;1.12
7.0;0.18;1.41
8.0;0.25;1.77
9.0;0.29;2.17
10.0;0.34;2.61
11.0;0.36;3.08
12.0;0.39;3.58
13.0;0.4;4.09
