GRAND_ID: 7183
DAM_NAME: 102.704899
LONG: 102.704899
LAT: 35.827405
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.04;0.31
3.0;0.09;0.52
4.0;0.1;0.74
5.0;0.17;1.03
6.0;0.18;1.33
7.0;0.31;1.76
8.0;0.33;2.2
9.0;0.39;2.71
10.0;0.43;3.27
11.0;0.5;3.88
12.0;0.53;4.52
13.0;0.59;5.23
14.0;0.61;5.96
15.0;0.69;6.77
16.0;0.7;7.59
17.0;0.8;8.51
18.0;0.81;9.44
19.0;0.89;10.44
20.0;0.92;11.49
21.0;0.99;12.6
22.0;1.0;13.72
23.0;1.1;14.94
24.0;1.11;16.17
25.0;1.23;17.52
26.0;1.25;18.89
27.0;1.37;20.37
28.0;1.41;21.91
29.0;1.53;23.56
30.0;1.61;25.29
31.0;1.73;27.14
32.0;1.79;29.05
33.0;1.96;31.13
34.0;2.04;33.29
35.0;2.28;35.7
36.0;2.35;38.16
37.0;2.65;40.92
38.0;2.74;43.78
39.0;2.9;46.8
40.0;3.11;50.03
41.0;3.4;53.54
42.0;3.5;57.16
43.0;3.84;61.12
44.0;3.96;65.2
45.0;4.28;69.6
46.0;4.39;74.11
47.0;5.04;79.26
48.0;5.2;84.58
49.0;5.79;90.49
50.0;6.28;96.89
51.0;6.97;103.98
52.0;7.25;111.35
53.0;8.34;119.8
54.0;8.57;128.5
55.0;9.52;138.13
56.0;9.68;147.94
57.0;10.4;158.45
58.0;10.64;169.21
59.0;11.03;180.36
60.0;11.33;191.81
61.0;11.62;203.55
62.0;11.75;215.42
63.0;12.06;227.6
64.0;12.16;239.88
65.0;12.42;252.42
66.0;12.49;265.03
67.0;12.7;277.85
68.0;12.76;290.73
69.0;12.86;303.7
70.0;12.93;316.76
71.0;13.09;329.96
72.0;13.12;343.2
73.0;13.26;356.58
74.0;13.32;370.02
75.0;13.42;383.56
76.0;13.43;397.11
77.0;13.57;410.8
78.0;13.58;424.5
79.0;13.67;438.29
80.0;13.71;452.11
81.0;13.78;466.01
82.0;13.79;479.92
83.0;13.85;493.88
84.0;13.86;507.86
85.0;13.95;521.93
86.0;13.95;536.0
87.0;14.02;550.13
88.0;14.04;564.28
89.0;14.09;578.5
90.0;14.11;592.72
91.0;14.13;606.97
92.0;14.14;621.23
93.0;14.19;635.54
94.0;14.2;649.86
95.0;14.25;664.23
96.0;14.26;678.61
97.0;14.29;693.02
98.0;14.3;707.44
