GRAND_ID: 3168
DAM_NAME: 6.407518
LONG: 6.407518
LAT: 59.107506
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.09;0.36
3.0;0.11;0.59
4.0;0.2;0.92
5.0;0.22;1.26
6.0;0.36;1.74
7.0;0.42;2.28
8.0;0.56;2.96
9.0;0.59;3.68
10.0;0.79;4.58
11.0;0.86;5.56
12.0;1.08;6.77
13.0;1.21;8.1
14.0;1.48;9.69
15.0;1.58;11.4
16.0;1.82;13.34
17.0;1.95;15.41
18.0;2.19;17.72
19.0;2.27;20.11
20.0;2.48;22.71
21.0;2.57;25.41
22.0;2.79;28.31
23.0;2.89;31.33
24.0;3.12;34.57
25.0;3.22;37.91
26.0;3.44;41.47
27.0;3.57;45.16
28.0;3.8;49.08
29.0;3.95;53.15
30.0;4.23;57.5
31.0;4.34;61.96
32.0;4.6;66.68
33.0;4.72;71.51
34.0;4.95;76.58
35.0;5.04;81.74
36.0;5.27;87.13
37.0;5.38;92.63
38.0;5.57;98.32
39.0;5.68;104.11
40.0;5.92;110.15
41.0;6.01;116.28
42.0;6.25;122.66
43.0;6.37;129.15
44.0;6.62;135.88
45.0;6.71;142.71
46.0;6.92;149.75
47.0;7.01;156.88
48.0;7.22;164.23
49.0;7.32;171.67
50.0;7.56;179.35
51.0;7.72;187.19
52.0;8.1;195.41
53.0;8.3;203.84
54.0;8.8;212.76
55.0;8.99;221.86
56.0;9.47;231.46
57.0;9.66;241.24
58.0;10.1;251.46
59.0;10.22;261.8
60.0;10.55;272.47
61.0;10.66;283.26
62.0;10.94;294.32
63.0;11.04;305.48
64.0;11.32;316.92
65.0;11.39;328.44
66.0;11.6;340.16
67.0;11.69;351.97
68.0;11.87;363.96
69.0;11.95;376.03
70.0;12.17;388.33
71.0;12.24;400.69
72.0;12.41;413.22
73.0;12.46;425.8
74.0;12.6;438.52
75.0;12.67;451.31
76.0;12.82;464.25
77.0;12.86;477.23
78.0;12.98;490.33
79.0;13.03;503.48
80.0;13.15;516.75
81.0;13.21;530.08
82.0;13.31;543.52
83.0;13.36;557.0
84.0;13.46;570.58
85.0;13.5;584.2
86.0;13.6;597.92
87.0;13.63;611.67
88.0;13.73;625.52
89.0;13.75;639.39
90.0;13.82;653.33
91.0;13.84;667.29
92.0;13.93;681.35
93.0;13.97;695.43
