GRAND_ID: 2495
DAM_NAME: -36.346414
LONG: -36.346414
LAT: -7.067919
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.4
2.0;0.37;1.03
3.0;0.48;1.78
4.0;0.85;2.89
5.0;0.92;4.08
6.0;1.03;5.38
7.0;1.05;6.7
8.0;1.11;8.07
9.0;1.11;9.45
