GRAND_ID: 5024
DAM_NAME: 76.685827
LONG: 76.685827
LAT: 10.831165
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;0.07;0.36
3.0;0.11;0.59
4.0;0.18;0.9
5.0;0.24;1.28
6.0;0.33;1.74
7.0;0.43;2.3
8.0;0.58;3.01
9.0;0.73;3.87
10.0;0.89;4.89
11.0;1.08;6.1
12.0;1.34;7.57
13.0;1.52;9.22
14.0;1.8;11.14
15.0;1.98;13.26
16.0;2.19;15.58
17.0;2.37;18.08
18.0;2.62;20.83
19.0;2.91;23.86
20.0;3.33;27.32
21.0;3.64;31.09
22.0;4.02;35.25
23.0;4.29;39.67
24.0;4.58;44.38
25.0;4.84;49.35
26.0;5.16;54.64
27.0;5.46;60.23
28.0;5.81;66.16
29.0;6.14;72.43
30.0;6.51;79.07
31.0;6.83;86.03
32.0;7.14;93.3
33.0;7.42;100.86
34.0;7.78;108.77
35.0;8.06;116.96
36.0;8.41;125.5
37.0;8.64;134.27
38.0;8.92;143.32
39.0;9.08;152.53
40.0;9.29;161.95
41.0;9.45;171.53
42.0;9.64;181.3
43.0;9.8;191.23
44.0;9.98;201.34
45.0;10.12;211.59
46.0;10.26;221.98
47.0;10.37;232.48
48.0;10.5;243.11
49.0;10.59;253.82
50.0;10.66;264.61
51.0;10.72;275.46
52.0;10.79;286.38
53.0;10.84;297.34
54.0;10.88;308.35
55.0;10.92;319.4
