GRAND_ID: 2463
DAM_NAME: -40.498475
LONG: -40.498475
LAT: -3.78024
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.28
2.0;0.39;0.78
3.0;0.68;1.57
4.0;1.12;2.81
5.0;1.52;4.45
6.0;1.92;6.49
7.0;2.4;9.01
8.0;3.12;12.25
9.0;3.65;16.01
10.0;4.55;20.68
11.0;5.59;26.39
12.0;6.65;33.15
13.0;8.25;41.52
14.0;9.99;51.63
15.0;11.29;63.03
16.0;12.51;75.66
17.0;13.29;89.07
