GRAND_ID: 15
DAM_NAME: -124.947895
LONG: -124.947895
LAT: 53.577061
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.35
2.0;0.0;0.7
3.0;0.0;1.04
4.0;0.0;1.39
5.0;0.0;1.74
6.0;0.0;2.09
7.0;0.0;2.44
8.0;0.0;2.79
9.0;0.0;3.13
10.0;0.0;3.48
11.0;0.0;3.83
12.0;0.0;4.18
13.0;0.0;4.53
14.0;0.0;4.88
15.0;0.34;5.56
16.0;0.34;6.25
17.0;0.34;6.93
18.0;0.34;7.62
19.0;0.34;8.31
20.0;0.34;8.99
21.0;0.68;10.02
22.0;0.68;11.05
23.0;0.68;12.08
24.0;0.68;13.11
25.0;0.68;14.13
26.0;0.68;15.16
27.0;0.68;16.19
28.0;0.68;17.22
29.0;0.68;18.25
30.0;0.68;19.28
31.0;0.68;20.31
32.0;0.68;21.34
33.0;0.68;22.36
34.0;0.68;23.39
35.0;0.68;24.42
36.0;0.68;25.45
37.0;1.03;26.83
38.0;1.03;28.2
39.0;1.03;29.58
40.0;1.03;30.96
41.0;1.03;32.34
42.0;1.03;33.71
43.0;1.03;35.09
44.0;1.03;36.47
45.0;1.03;37.84
46.0;1.03;39.22
47.0;1.03;40.6
48.0;1.03;41.97
49.0;1.03;43.35
50.0;1.03;44.73
51.0;1.38;46.46
52.0;1.38;48.19
53.0;1.38;49.92
54.0;1.38;51.65
55.0;1.38;53.38
56.0;1.72;55.44
57.0;2.06;57.85
58.0;2.41;60.61
59.0;2.41;63.36
60.0;2.75;66.46
61.0;2.75;69.55
62.0;2.75;72.65
63.0;2.75;75.75
64.0;2.75;78.84
65.0;3.09;82.28
66.0;3.44;86.07
67.0;3.78;90.2
68.0;3.78;94.33
69.0;3.78;98.45
70.0;4.12;102.92
71.0;4.8;108.07
72.0;4.8;113.22
73.0;5.15;118.72
74.0;5.82;124.88
75.0;6.51;131.74
76.0;6.51;138.6
77.0;7.87;146.82
78.0;8.56;155.73
79.0;8.91;165.0
80.0;8.91;174.26
81.0;9.61;184.22
82.0;11.33;195.9
83.0;13.74;209.99
84.0;14.76;225.09
85.0;17.86;243.3
86.0;19.56;263.21
87.0;20.59;284.15
88.0;21.28;305.78
89.0;24.36;330.49
90.0;26.08;356.92
91.0;27.79;385.06
92.0;28.47;413.88
93.0;29.5;443.73
94.0;31.58;475.65
95.0;32.59;508.6
96.0;32.59;541.54
97.0;34.63;576.52
98.0;34.97;611.84
99.0;37.38;649.56
100.0;38.41;688.33
101.0;39.09;727.77
102.0;39.09;767.2
103.0;41.15;808.7
104.0;41.15;850.2
105.0;43.21;893.76
106.0;44.91;939.02
107.0;45.94;985.31
108.0;46.28;1031.95
109.0;46.63;1078.92
110.0;46.98;1126.24
111.0;48.35;1174.94
112.0;48.7;1223.99
113.0;50.76;1275.1
114.0;51.43;1326.88
115.0;52.81;1380.04
116.0;53.83;1434.21
117.0;56.23;1490.79
118.0;57.59;1548.73
119.0;61.02;1610.1
120.0;62.4;1672.85
121.0;64.82;1738.02
122.0;66.87;1805.24
123.0;70.65;1876.24
124.0;76.47;1953.06
125.0;84.06;2037.47
126.0;90.89;2128.71
127.0;99.83;2228.88
128.0;104.96;2334.19
129.0;115.19;2449.74
130.0;123.09;2573.18
131.0;130.62;2704.15
132.0;141.25;2845.75
133.0;158.09;3004.18
134.0;167.65;3172.18
135.0;174.19;3346.72
136.0;184.84;3531.91
137.0;197.53;3729.78
138.0;207.81;3937.94
139.0;215.68;4153.97
140.0;224.24;4378.57
141.0;234.87;4613.78
142.0;245.14;4859.27
143.0;254.74;5114.35
144.0;264.37;5379.07
145.0;278.77;5658.2
146.0;284.97;5943.51
147.0;299.04;6242.9
148.0;306.6;6549.85
149.0;322.06;6872.26
150.0;327.21;7199.82
151.0;340.95;7541.11
152.0;349.89;7891.35
153.0;362.6;8254.3
154.0;367.75;8622.4
155.0;380.78;9003.53
156.0;392.12;9396.0
157.0;403.44;9799.79
158.0;409.95;10210.09
159.0;421.99;10632.43
160.0;430.27;11063.05
161.0;448.1;11511.5
162.0;453.95;11965.8
163.0;470.74;12436.88
164.0;477.59;12914.82
165.0;490.94;13406.12
166.0;496.77;13903.24
167.0;509.43;14413.01
168.0;519.38;14932.74
169.0;534.48;15467.57
170.0;538.57;16006.48
171.0;555.7;16562.53
172.0;562.92;17125.79
173.0;576.27;17702.41
174.0;581.4;18284.16
175.0;599.23;18883.74
176.0;606.42;19490.51
177.0;624.28;20115.14
178.0;630.12;20745.6
179.0;644.84;21390.8
180.0;654.77;22045.91
181.0;672.27;22718.53
