GRAND_ID: 4823
DAM_NAME: 75.825894
LONG: 75.825894
LAT: 25.175344
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.21
2.0;0.13;0.49
3.0;0.22;0.86
4.0;0.52;1.53
5.0;0.72;2.39
6.0;0.96;3.5
7.0;1.1;4.75
8.0;1.38;6.28
9.0;1.49;7.92
10.0;1.73;9.8
11.0;1.85;11.81
12.0;2.12;14.08
13.0;2.25;16.48
14.0;2.53;19.16
15.0;2.72;22.03
16.0;3.1;25.28
17.0;3.3;28.73
18.0;3.62;32.5
19.0;3.79;36.44
20.0;4.11;40.7
21.0;4.24;45.09
22.0;4.46;49.71
23.0;4.55;54.41
24.0;4.71;59.27
25.0;4.8;64.22
26.0;5.01;69.38
27.0;5.1;74.64
28.0;5.28;80.07
29.0;5.37;85.59
30.0;5.57;91.31
31.0;5.66;97.13
32.0;5.83;103.11
33.0;5.92;109.18
34.0;6.06;115.39
35.0;6.13;121.67
36.0;6.25;128.08
37.0;6.31;134.54
38.0;6.43;141.12
39.0;6.5;147.77
40.0;6.62;154.54
41.0;6.73;161.42
42.0;6.9;168.47
43.0;6.99;175.61
44.0;7.15;182.91
45.0;7.24;190.3
46.0;7.43;197.88
47.0;7.49;205.53
48.0;7.61;213.29
49.0;7.66;221.1
50.0;7.74;229.0
51.0;7.81;236.96
52.0;7.9;245.01
53.0;8.0;253.15
54.0;8.18;261.49
55.0;8.28;269.92
56.0;8.46;278.53
57.0;8.56;287.25
58.0;8.77;296.17
59.0;8.9;305.22
60.0;9.14;314.52
61.0;9.32;323.99
62.0;9.92;334.07
