GRAND_ID: 4658
DAM_NAME: 50.357356
LONG: 50.357356
LAT: 30.716009
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.03;0.25
3.0;0.04;0.39
4.0;0.05;0.55
5.0;0.06;0.71
6.0;0.09;0.91
7.0;0.11;1.12
8.0;0.13;1.35
9.0;0.15;1.61
10.0;0.16;1.87
11.0;0.18;2.16
12.0;0.22;2.49
13.0;0.24;2.83
14.0;0.28;3.21
15.0;0.3;3.62
16.0;0.36;4.08
17.0;0.39;4.57
18.0;0.52;5.2
19.0;0.56;5.86
20.0;0.69;6.66
21.0;0.76;7.53
22.0;0.9;8.53
23.0;1.06;9.69
24.0;1.3;11.1
25.0;1.45;12.66
26.0;1.64;14.4
27.0;1.74;16.25
28.0;1.87;18.22
29.0;1.97;20.3
30.0;2.1;22.5
31.0;2.2;24.8
32.0;2.37;27.28
33.0;2.42;29.81
34.0;2.54;32.46
35.0;2.6;35.16
36.0;2.73;38.0
37.0;2.79;40.89
38.0;2.87;43.86
39.0;2.95;46.92
40.0;3.07;50.09
41.0;3.12;53.32
42.0;3.23;56.65
43.0;3.39;60.14
44.0;3.61;63.85
45.0;3.79;67.74
46.0;4.07;71.92
47.0;4.37;76.4
48.0;5.04;81.54
49.0;5.37;87.01
50.0;5.93;93.05
51.0;6.16;99.31
52.0;6.51;105.92
53.0;6.68;112.7
54.0;7.03;119.84
55.0;7.31;127.25
56.0;7.57;134.93
57.0;7.83;142.87
58.0;8.18;151.15
59.0;8.43;159.68
60.0;8.76;168.55
61.0;9.08;177.73
62.0;9.39;187.23
63.0;9.65;196.98
64.0;10.1;207.19
65.0;10.31;217.61
66.0;10.65;228.36
67.0;10.78;239.25
68.0;11.14;250.49
69.0;11.3;261.9
70.0;11.6;273.61
71.0;11.73;285.44
72.0;12.08;297.62
73.0;12.29;310.02
74.0;12.54;322.66
75.0;12.75;335.52
76.0;12.98;348.61
77.0;13.13;361.84
78.0;13.42;375.36
79.0;13.64;389.11
80.0;13.93;403.15
81.0;14.06;417.31
82.0;14.31;431.73
83.0;14.42;446.25
84.0;14.64;461.0
85.0;14.8;475.9
86.0;15.02;491.02
87.0;15.11;506.24
88.0;15.37;521.72
89.0;15.55;537.37
90.0;15.77;553.24
91.0;15.95;569.29
92.0;16.16;585.56
93.0;16.32;601.98
94.0;16.51;618.6
95.0;16.65;635.36
96.0;16.92;652.38
97.0;17.01;669.49
98.0;17.21;686.8
99.0;17.31;704.21
100.0;17.56;721.87
101.0;17.68;739.65
102.0;17.86;757.62
103.0;17.93;775.66
104.0;18.16;793.92
105.0;18.27;812.29
106.0;18.38;830.78
107.0;18.48;849.36
108.0;18.59;868.05
109.0;18.68;886.83
110.0;18.8;905.73
111.0;18.88;924.72
112.0;18.99;943.81
113.0;19.03;962.95
114.0;19.14;982.19
115.0;19.18;1001.48
116.0;19.29;1020.87
117.0;19.33;1040.31
118.0;19.42;1059.83
119.0;19.46;1079.39
120.0;19.54;1099.04
