GRAND_ID: 4038
DAM_NAME: 28.527083
LONG: 28.527083
LAT: 37.572285
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.05;0.29
3.0;0.08;0.47
4.0;0.15;0.73
5.0;0.17;1.01
6.0;0.22;1.33
7.0;0.24;1.67
8.0;0.28;2.06
9.0;0.3;2.46
10.0;0.36;2.93
11.0;0.39;3.43
12.0;0.42;3.96
13.0;0.45;4.52
14.0;0.49;5.12
15.0;0.52;5.75
16.0;0.56;6.42
17.0;0.59;7.12
18.0;0.65;7.87
19.0;0.67;8.65
20.0;0.73;9.48
21.0;0.75;10.34
22.0;0.8;11.25
23.0;0.84;12.19
24.0;0.88;13.18
25.0;0.91;14.2
26.0;0.97;15.28
27.0;1.0;16.39
28.0;1.07;17.57
29.0;1.09;18.77
30.0;1.17;20.04
31.0;1.2;21.34
32.0;1.26;22.71
33.0;1.3;24.12
34.0;1.41;25.64
35.0;1.52;27.27
36.0;1.69;29.06
37.0;1.86;31.03
38.0;2.16;33.29
39.0;2.42;35.82
40.0;2.88;38.81
41.0;3.23;42.15
42.0;3.77;46.03
43.0;4.06;50.2
44.0;4.42;54.73
45.0;4.61;59.44
46.0;5.04;64.59
47.0;5.23;69.93
48.0;5.68;75.72
49.0;5.88;81.7
50.0;6.7;88.51
51.0;7.03;95.65
52.0;7.65;103.41
53.0;7.85;111.36
54.0;8.19;119.66
55.0;8.35;128.12
56.0;8.69;136.92
57.0;8.83;145.85
58.0;9.06;155.01
59.0;9.18;164.3
60.0;9.31;173.72
61.0;9.38;183.21
62.0;9.47;192.78
63.0;9.5;202.39
64.0;9.55;212.05
65.0;9.58;221.73
66.0;9.61;231.45
67.0;9.62;241.18
68.0;9.64;250.93
