GRAND_ID: 2448
DAM_NAME: -50.48125
LONG: -50.48125
LAT: -27.820046
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.37
2.0;0.46;1.13
3.0;0.57;1.99
4.0;0.97;3.26
5.0;1.16;4.72
6.0;2.04;7.06
7.0;2.53;9.89
8.0;4.35;14.54
9.0;5.05;19.89
10.0;7.02;27.2
11.0;7.75;35.25
12.0;9.09;44.63
13.0;9.44;54.37
14.0;10.2;64.86
15.0;10.41;75.57
