GRAND_ID: 4507
DAM_NAME: 31.220991
LONG: 31.220991
LAT: -16.907926
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.16
2.0;0.11;0.38
3.0;0.15;0.64
4.0;0.2;0.95
5.0;0.25;1.31
6.0;0.37;1.79
7.0;0.51;2.41
8.0;0.69;3.21
9.0;0.91;4.23
10.0;1.12;5.46
11.0;1.32;6.89
12.0;1.53;8.53
13.0;1.64;10.28
