GRAND_ID: 2457
DAM_NAME: -56.804575
LONG: -56.804575
LAT: -32.873885
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.4;0.64
2.0;1.0;1.88
3.0;2.65;4.77
4.0;5.06;10.06
5.0;7.99;18.29
6.0;12.27;30.79
7.0;21.75;52.78
8.0;34.69;87.71
9.0;51.7;139.64
10.0;67.33;207.21
11.0;83.01;290.46
12.0;96.34;387.04
13.0;107.88;495.15
14.0;116.67;612.06
15.0;123.96;736.25
16.0;127.81;864.3
17.0;130.35;994.89
