GRAND_ID: 3309
DAM_NAME: 10.739955
LONG: 10.739955
LAT: 46.955614
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.16
2.0;0.04;0.35
3.0;0.07;0.57
4.0;0.13;0.85
5.0;0.18;1.18
6.0;0.24;1.56
7.0;0.28;1.99
8.0;0.39;2.53
9.0;0.4;3.07
10.0;0.5;3.72
11.0;0.56;4.42
12.0;0.62;5.19
13.0;0.66;6.0
14.0;0.75;6.89
15.0;0.77;7.81
16.0;0.86;8.82
17.0;0.88;9.84
18.0;0.94;10.94
19.0;0.95;12.04
20.0;1.0;13.18
21.0;1.0;14.33
22.0;1.05;15.53
23.0;1.07;16.74
24.0;1.13;18.02
25.0;1.15;19.32
26.0;1.19;20.66
27.0;1.22;22.03
28.0;1.28;23.46
29.0;1.34;24.95
30.0;1.42;26.52
31.0;1.47;28.14
32.0;1.52;29.81
33.0;1.54;31.5
34.0;1.6;33.25
35.0;1.61;35.0
36.0;1.66;36.81
37.0;1.66;38.62
38.0;1.7;40.46
39.0;1.71;42.32
40.0;1.73;44.2
41.0;1.74;46.08
42.0;1.77;48.0
43.0;1.78;49.93
44.0;1.81;51.89
45.0;1.82;53.85
46.0;1.84;55.83
47.0;1.84;57.82
48.0;1.85;59.82
49.0;1.86;61.83
50.0;1.87;63.86
51.0;1.89;65.89
52.0;1.91;67.95
53.0;1.91;70.0
