GRAND_ID: 1756
DAM_NAME: -85.14375
LONG: -85.14375
LAT: 36.867817
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.28
2.0;0.28;0.72
3.0;0.53;1.42
4.0;0.74;2.32
5.0;0.9;3.38
6.0;1.1;4.64
7.0;1.66;6.47
8.0;2.49;9.13
9.0;2.98;12.28
10.0;3.84;16.28
11.0;4.4;20.84
12.0;5.49;26.5
13.0;6.25;32.91
14.0;7.24;40.32
15.0;7.89;48.37
16.0;9.25;57.79
17.0;10.83;68.78
18.0;12.61;81.55
19.0;13.93;95.65
20.0;15.53;111.35
21.0;16.8;128.31
22.0;18.36;146.83
23.0;19.44;166.44
24.0;21.05;187.66
25.0;22.15;209.98
26.0;24.17;234.32
27.0;25.04;259.52
28.0;26.48;286.16
29.0;27.78;314.11
30.0;30.24;344.52
31.0;31.84;376.52
32.0;33.74;410.43
33.0;35.27;445.86
34.0;37.4;483.42
35.0;38.88;522.46
36.0;41.35;563.98
37.0;43.21;607.35
38.0;46.68;654.2
39.0;48.67;703.03
40.0;52.27;755.47
41.0;54.95;810.58
42.0;59.36;870.11
43.0;62.65;932.92
44.0;67.51;1000.59
45.0;70.55;1071.31
46.0;75.83;1147.31
47.0;79.6;1227.08
48.0;85.8;1313.04
49.0;89.93;1403.14
50.0;96.96;1500.26
51.0;101.4;1601.83
52.0;108.37;1710.37
53.0;114.12;1824.66
54.0;122.65;1947.47
55.0;127.74;2075.38
56.0;135.58;2211.13
57.0;142.4;2353.69
58.0;153.26;2507.11
59.0;160.74;2668.02
60.0;171.42;2839.61
61.0;179.99;3019.76
62.0;192.86;3212.78
63.0;202.86;3415.81
64.0;217.26;3633.23
65.0;227.01;3860.41
66.0;240.99;4101.56
67.0;251.88;4353.61
68.0;268.65;4622.42
69.0;279.0;4901.59
70.0;295.3;5197.06
71.0;305.67;5502.89
72.0;320.21;5823.26
73.0;328.64;6152.06
74.0;344.88;6497.11
75.0;351.81;6849.09
76.0;366.92;7216.18
77.0;372.94;7589.29
78.0;386.19;7975.64
79.0;393.39;8369.2
80.0;404.99;8774.35
81.0;412.35;9186.87
82.0;425.68;9612.71
83.0;430.7;10043.58
84.0;440.9;10484.64
85.0;445.36;10930.17
86.0;453.4;11383.73
87.0;458.25;11842.15
88.0;465.54;12307.85
89.0;469.07;12777.08
90.0;474.74;13251.99
91.0;477.58;13729.74
