GRAND_ID: 2015
DAM_NAME: -69.252083
LONG: -69.252083
LAT: 49.177083
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.03;0.29
3.0;0.07;0.48
4.0;0.1;0.7
5.0;0.12;0.93
6.0;0.16;1.21
7.0;0.17;1.5
8.0;0.31;1.93
9.0;0.5;2.54
10.0;0.83;3.49
11.0;1.06;4.66
12.0;1.5;6.28
13.0;1.66;8.06
14.0;2.15;10.33
15.0;2.26;12.71
16.0;2.78;15.6
17.0;2.93;18.65
18.0;3.31;22.08
19.0;3.63;25.83
20.0;3.96;29.91
21.0;4.23;34.26
22.0;4.64;39.02
23.0;5.04;44.18
24.0;5.54;49.84
25.0;5.87;55.83
26.0;6.45;62.39
27.0;6.82;69.33
28.0;7.55;77.0
29.0;8.07;85.19
30.0;9.1;94.4
31.0;9.6;104.13
32.0;10.21;114.46
33.0;10.53;125.1
34.0;11.18;136.4
35.0;11.51;148.02
36.0;12.1;160.25
37.0;12.52;172.88
38.0;13.39;186.39
39.0;13.87;200.38
40.0;14.64;215.14
41.0;14.9;230.17
42.0;15.56;245.85
43.0;15.9;261.87
44.0;16.61;278.61
45.0;16.94;295.67
46.0;17.55;313.33
47.0;17.87;331.32
48.0;18.87;350.31
49.0;19.21;369.64
50.0;19.92;389.67
51.0;20.32;410.11
52.0;20.92;431.14
53.0;21.28;452.54
54.0;21.73;474.39
55.0;22.29;496.8
56.0;22.79;519.71
57.0;23.23;543.05
58.0;23.8;566.97
59.0;24.28;591.37
60.0;25.26;616.75
61.0;26.14;643.01
62.0;27.88;671.0
63.0;28.99;700.11
64.0;30.66;730.89
65.0;31.55;762.56
66.0;32.94;795.62
67.0;33.65;829.38
68.0;34.56;864.06
69.0;35.39;899.57
70.0;36.36;936.05
71.0;36.79;972.96
72.0;37.9;1010.98
73.0;38.26;1049.36
74.0;39.26;1088.73
75.0;39.6;1128.45
76.0;40.63;1169.19
77.0;41.06;1210.37
78.0;41.54;1252.03
79.0;42.07;1294.22
80.0;42.6;1336.94
81.0;43.14;1380.2
82.0;43.66;1423.98
83.0;44.0;1468.1
84.0;44.62;1512.84
85.0;44.98;1557.93
86.0;45.52;1603.57
87.0;45.9;1649.58
88.0;46.47;1696.18
89.0;46.78;1743.08
90.0;47.36;1790.55
91.0;47.72;1838.39
92.0;48.23;1886.74
93.0;48.57;1935.43
94.0;49.01;1984.56
95.0;49.34;2034.01
96.0;49.65;2083.79
97.0;50.05;2133.96
98.0;50.44;2184.51
99.0;50.78;2235.41
100.0;51.05;2286.58
101.0;51.31;2338.01
102.0;51.74;2389.87
103.0;51.93;2441.92
104.0;52.32;2494.35
105.0;52.49;2546.96
106.0;52.74;2599.82
107.0;52.97;2652.91
108.0;53.16;2706.19
109.0;53.29;2759.6
110.0;53.51;2813.22
111.0;53.65;2866.99
112.0;53.92;2921.03
113.0;54.15;2975.31
114.0;54.33;3029.76
115.0;54.42;3084.3
116.0;54.68;3139.09
117.0;54.8;3194.01
118.0;55.02;3249.15
119.0;55.08;3304.34
120.0;55.25;3359.71
121.0;55.35;3415.18
122.0;55.52;3470.81
123.0;55.58;3526.51
124.0;55.71;3582.34
125.0;55.85;3638.31
126.0;55.93;3694.36
127.0;56.11;3750.59
128.0;56.17;3806.87
