GRAND_ID: 7175
DAM_NAME: 107.89324
LONG: 107.89324
LAT: 29.236324
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.14
2.0;0.04;0.31
3.0;0.07;0.51
4.0;0.13;0.78
5.0;0.14;1.05
6.0;0.21;1.4
7.0;0.24;1.77
8.0;0.34;2.24
9.0;0.34;2.71
10.0;0.48;3.32
11.0;0.5;3.95
12.0;0.61;4.7
13.0;0.64;5.47
14.0;0.76;6.37
15.0;0.76;7.26
16.0;0.88;8.27
17.0;0.89;9.29
18.0;1.0;10.43
19.0;1.08;11.64
20.0;1.17;12.94
21.0;1.23;14.31
22.0;1.37;15.81
23.0;1.39;17.33
24.0;1.51;18.98
25.0;1.59;20.7
26.0;1.7;22.54
27.0;1.8;24.46
28.0;1.9;26.5
29.0;1.93;28.56
30.0;2.09;30.78
31.0;2.09;33.0
32.0;2.25;35.38
33.0;2.3;37.81
34.0;2.46;40.4
35.0;2.48;43.02
36.0;2.63;45.78
37.0;2.69;48.61
38.0;2.83;51.57
39.0;2.9;54.61
40.0;3.1;57.84
41.0;3.12;61.1
42.0;3.31;64.54
43.0;3.43;68.11
44.0;3.58;71.82
45.0;3.67;75.63
46.0;3.84;79.6
47.0;3.98;83.72
48.0;4.21;88.06
49.0;4.32;92.51
50.0;4.48;97.12
51.0;4.56;101.81
52.0;4.8;106.74
53.0;4.83;111.71
54.0;5.07;116.91
55.0;5.11;122.16
56.0;5.33;127.62
57.0;5.41;133.16
58.0;5.67;138.96
59.0;5.69;144.78
60.0;5.91;150.82
61.0;5.93;156.89
62.0;6.16;163.17
63.0;6.26;169.57
64.0;6.51;176.22
65.0;6.54;182.89
66.0;6.71;189.73
67.0;6.73;196.6
68.0;6.89;203.62
69.0;7.01;210.77
70.0;7.14;218.04
71.0;7.23;225.4
72.0;7.36;232.89
73.0;7.41;240.43
74.0;7.58;248.15
75.0;7.62;255.9
76.0;7.74;263.78
77.0;7.8;271.71
78.0;7.9;279.75
79.0;7.93;287.81
80.0;8.04;295.98
81.0;8.06;304.17
82.0;8.14;312.44
83.0;8.17;320.74
84.0;8.25;329.12
85.0;8.26;337.52
86.0;8.34;345.99
87.0;8.36;354.48
88.0;8.41;363.03
89.0;8.42;371.58
90.0;8.47;380.19
91.0;8.48;388.8
92.0;8.52;397.46
93.0;8.55;406.14
94.0;8.59;414.87
95.0;8.61;423.61
96.0;8.64;432.38
97.0;8.65;441.16
98.0;8.67;449.97
99.0;8.69;458.79
100.0;8.72;467.65
101.0;8.74;476.52
102.0;8.76;485.41
103.0;8.77;494.31
104.0;8.8;503.25
