GRAND_ID: 2488
DAM_NAME: -37.0649
LONG: -37.0649
LAT: -6.493176
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.17;0.34
2.0;0.38;0.88
3.0;0.62;1.67
4.0;1.44;3.28
5.0;2.02;5.47
6.0;2.61;8.24
7.0;2.95;11.36
8.0;3.23;14.76
9.0;3.35;18.28
10.0;3.42;21.87
