GRAND_ID: 2506
DAM_NAME: -35.340625
LONG: -35.340625
LAT: -7.894196
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.38
2.0;0.27;0.9
3.0;0.37;1.52
4.0;0.47;2.23
5.0;0.52;3.0
6.0;0.58;3.82
7.0;0.61;4.67
8.0;0.66;5.57
9.0;0.67;6.49
10.0;0.69;7.42
11.0;0.7;8.36
12.0;0.71;9.32
13.0;0.72;10.28
14.0;0.72;11.24
15.0;0.73;12.21
16.0;0.73;13.19
