GRAND_ID: 2461
DAM_NAME: -40.27882
LONG: -40.27882
LAT: -3.506262
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.22
2.0;0.31;0.67
3.0;0.67;1.48
4.0;1.15;2.78
5.0;1.66;4.58
6.0;2.21;6.94
7.0;2.76;9.84
8.0;3.3;13.28
9.0;3.69;17.11
10.0;4.03;21.28
11.0;4.33;25.76
12.0;4.67;30.56
13.0;4.95;35.66
14.0;5.34;41.14
15.0;5.66;46.94
16.0;5.97;53.05
17.0;6.23;59.42
