GRAND_ID: 7025
DAM_NAME: 100.506077
LONG: 100.506077
LAT: 27.352
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.15
2.0;0.04;0.3
3.0;0.08;0.5
4.0;0.08;0.7
5.0;0.14;0.96
6.0;0.2;1.27
7.0;0.2;1.58
8.0;0.24;1.94
9.0;0.24;2.3
10.0;0.3;2.72
11.0;0.3;3.13
12.0;0.35;3.59
13.0;0.35;4.05
14.0;0.38;4.55
15.0;0.4;5.06
16.0;0.4;5.58
17.0;0.43;6.13
18.0;0.48;6.72
19.0;0.48;7.31
20.0;0.51;7.94
21.0;0.51;8.56
22.0;0.53;9.2
23.0;0.57;9.89
24.0;0.57;10.58
25.0;0.63;11.32
26.0;0.63;12.07
27.0;0.71;12.9
28.0;0.71;13.72
29.0;0.75;14.59
30.0;0.75;15.45
31.0;0.81;16.38
32.0;0.86;17.36
33.0;0.86;18.34
34.0;0.91;19.36
35.0;0.98;20.45
36.0;0.98;21.54
37.0;1.02;22.67
38.0;1.02;23.81
39.0;1.06;24.98
40.0;1.13;26.23
41.0;1.13;27.48
42.0;1.2;28.79
43.0;1.2;30.11
44.0;1.33;31.55
45.0;1.33;33.0
46.0;1.42;34.54
47.0;1.42;36.07
48.0;1.46;37.65
49.0;1.54;39.3
50.0;1.56;40.97
51.0;1.64;42.73
52.0;1.75;44.59
53.0;1.75;46.46
54.0;1.81;48.38
55.0;1.85;50.35
56.0;1.9;52.36
57.0;1.92;54.4
58.0;1.92;56.44
59.0;2.01;58.56
60.0;2.05;60.73
61.0;2.26;63.1
62.0;2.26;65.47
63.0;2.42;68.01
64.0;2.42;70.55
65.0;2.42;73.09
66.0;2.54;75.75
67.0;2.56;78.42
68.0;2.68;81.21
69.0;2.77;84.1
70.0;2.77;86.98
71.0;2.82;89.92
72.0;2.88;92.92
73.0;2.97;96.0
74.0;3.05;99.17
75.0;3.05;102.33
76.0;3.19;105.64
77.0;3.22;108.97
78.0;3.4;112.49
79.0;3.4;116.0
80.0;3.52;119.64
81.0;3.52;123.27
82.0;3.52;126.91
83.0;3.71;130.73
84.0;3.74;134.59
85.0;3.89;138.59
86.0;3.95;142.65
87.0;3.95;146.71
88.0;4.02;150.85
89.0;4.06;155.03
90.0;4.15;159.29
91.0;4.21;163.62
92.0;4.21;167.94
93.0;4.28;172.33
94.0;4.31;176.76
95.0;4.49;181.37
96.0;4.64;186.12
97.0;4.9;191.14
98.0;4.9;196.16
99.0;4.9;201.17
100.0;5.52;206.81
101.0;5.58;212.5
102.0;5.92;218.54
103.0;6.2;224.85
104.0;6.2;231.16
105.0;6.57;237.85
106.0;6.67;244.63
107.0;7.34;252.09
108.0;7.79;260.0
109.0;8.51;268.62
110.0;8.51;277.24
111.0;8.71;286.06
112.0;9.54;295.71
113.0;9.92;305.74
114.0;10.62;316.48
115.0;10.62;327.22
116.0;10.62;337.96
117.0;12.13;350.2
118.0;12.35;362.66
119.0;13.0;375.78
120.0;13.79;389.69
121.0;13.79;403.59
122.0;14.74;418.45
123.0;14.94;433.5
124.0;15.8;449.41
125.0;16.45;465.97
126.0;17.23;483.32
127.0;17.23;500.66
128.0;17.48;518.25
129.0;18.63;537.0
130.0;19.4;556.51
131.0;20.35;576.98
132.0;20.35;597.45
133.0;20.35;617.92
134.0;22.1;640.13
135.0;22.1;662.34
136.0;22.96;685.41
137.0;23.51;709.03
138.0;23.51;732.65
139.0;24.48;757.25
140.0;24.68;782.04
141.0;25.36;807.52
142.0;25.98;833.62
143.0;26.86;860.59
144.0;26.86;887.56
145.0;27.05;914.72
146.0;27.65;942.48
147.0;27.97;970.57
148.0;28.77;999.45
149.0;28.77;1028.33
150.0;28.77;1057.22
151.0;30.17;1087.5
152.0;30.17;1117.78
153.0;31.0;1148.89
154.0;31.53;1180.53
155.0;31.53;1212.17
156.0;32.19;1244.48
157.0;32.32;1276.92
158.0;32.89;1309.92
159.0;33.24;1343.27
160.0;33.86;1377.25
161.0;33.86;1411.22
162.0;33.97;1445.31
163.0;34.5;1479.92
164.0;34.81;1514.84
165.0;35.54;1550.5
166.0;35.54;1586.15
167.0;35.54;1621.81
