GRAND_ID: 2489
DAM_NAME: -37.201042
LONG: -37.201042
LAT: -6.649305
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.78;0.94
2.0;1.35;2.45
3.0;1.69;4.31
4.0;1.84;6.3
5.0;1.93;8.4
6.0;1.96;10.52
7.0;1.98;12.66
8.0;1.99;14.81
9.0;2.0;16.97
