GRAND_ID: 5146
DAM_NAME: 98.971794
LONG: 98.971794
LAT: 17.243734
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.2;0.42
2.0;0.95;1.58
3.0;1.13;2.93
4.0;2.42;5.56
5.0;3.02;8.8
6.0;4.27;13.28
7.0;4.92;18.42
8.0;6.18;24.82
9.0;7.22;32.25
10.0;8.79;41.26
11.0;9.6;51.07
12.0;11.02;62.31
13.0;11.75;74.27
14.0;13.55;88.03
15.0;14.49;102.74
16.0;15.98;118.93
17.0;16.71;135.86
18.0;18.25;154.32
19.0;19.08;173.62
20.0;20.11;193.95
21.0;21.1;215.26
22.0;22.01;237.48
23.0;22.76;260.46
24.0;23.97;284.64
25.0;24.7;309.55
26.0;25.47;335.24
27.0;26.08;361.53
28.0;26.79;388.53
29.0;27.64;416.39
30.0;28.32;444.93
31.0;28.66;473.8
32.0;29.67;503.69
33.0;30.21;534.12
34.0;31.17;565.5
35.0;31.69;597.4
36.0;32.51;630.13
37.0;33.29;663.64
38.0;34.23;698.09
39.0;34.65;732.95
40.0;35.79;768.96
41.0;36.52;805.69
42.0;37.68;843.58
43.0;38.87;882.66
44.0;41.44;924.31
45.0;43.99;968.52
46.0;45.98;1014.71
47.0;47.8;1062.72
48.0;50.04;1112.98
49.0;52.67;1165.86
50.0;55.27;1221.34
51.0;56.88;1278.44
52.0;59.82;1338.47
53.0;61.42;1400.11
54.0;64.41;1464.74
55.0;66.14;1531.09
56.0;68.5;1599.8
57.0;70.32;1670.34
58.0;73.12;1743.67
59.0;75.33;1819.22
60.0;79.25;1898.68
61.0;81.55;1980.44
62.0;85.63;2066.28
63.0;87.32;2153.82
64.0;93.07;2247.11
65.0;97.5;2344.82
66.0;103.49;2448.52
67.0;107.58;2556.31
68.0;112.97;2669.49
69.0;117.98;2787.69
70.0;124.88;2912.78
71.0;128.64;3041.63
72.0;136.41;3178.26
73.0;141.75;3320.22
74.0;149.7;3470.14
75.0;154.35;3624.7
76.0;162.93;3787.84
77.0;167.52;3955.58
78.0;174.58;4130.38
79.0;179.29;4309.88
80.0;186.87;4496.96
81.0;190.15;4687.32
82.0;196.85;4884.38
83.0;200.93;5085.53
84.0;206.39;5292.13
85.0;208.88;5501.23
86.0;215.41;5716.86
87.0;219.55;5936.62
88.0;223.55;6160.38
89.0;227.36;6387.95
90.0;232.02;6620.19
91.0;233.56;6853.97
92.0;237.17;7091.36
93.0;239.15;7330.72
94.0;244.08;7575.02
95.0;246.5;7821.73
96.0;250.67;8072.62
97.0;253.39;8326.22
98.0;257.65;8584.09
99.0;260.13;8844.43
100.0;265.25;9109.89
101.0;267.89;9377.99
102.0;272.74;9650.95
103.0;275.4;9926.57
104.0;280.79;10207.57
105.0;284.08;10491.87
106.0;290.6;10782.68
107.0;293.17;11076.07
108.0;299.6;11375.88
109.0;302.8;11678.89
110.0;308.32;11987.42
111.0;311.91;12299.55
112.0;317.19;12616.96
113.0;320.56;12937.73
114.0;326.36;13264.31
115.0;329.4;13593.92
116.0;335.37;13929.5
117.0;338.93;14268.65
118.0;345.6;14614.47
119.0;348.3;14962.98
120.0;352.82;15316.01
121.0;354.97;15671.19
122.0;359.75;16031.15
123.0;361.67;16393.03
124.0;366.06;16759.31
125.0;368.34;17127.86
126.0;373.37;17501.44
127.0;375.47;17877.13
128.0;380.97;18258.31
129.0;382.86;18641.38
130.0;386.34;19027.93
131.0;388.46;19416.61
132.0;392.06;19808.88
133.0;394.21;20203.3
134.0;397.77;20601.28
135.0;399.31;21000.81
136.0;402.01;21403.03
137.0;403.33;21806.58
138.0;406.9;22213.69
139.0;407.88;22621.79
140.0;410.56;23032.57
141.0;411.53;23444.32
142.0;413.93;23858.46
143.0;415.11;24273.78
144.0;417.67;24691.66
145.0;418.52;25110.4
146.0;421.34;25531.95
147.0;422.42;25954.59
148.0;424.69;26379.5
