GRAND_ID: 2537
DAM_NAME: -44.469882
LONG: -44.469882
LAT: -17.252887
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.55
2.0;0.14;1.15
3.0;0.15;1.76
4.0;0.17;2.38
5.0;0.17;3.01
