GRAND_ID: 3134
DAM_NAME: 6.894739
LONG: 6.894739
LAT: 59.827385
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.23
3.0;0.02;0.35
4.0;0.03;0.49
5.0;0.03;0.62
6.0;0.04;0.76
7.0;0.04;0.91
8.0;0.05;1.06
9.0;0.06;1.23
10.0;0.06;1.39
11.0;0.06;1.56
12.0;0.07;1.74
13.0;0.07;1.92
14.0;0.08;2.1
15.0;0.08;2.29
16.0;0.09;2.49
17.0;0.1;2.69
18.0;0.1;2.89
19.0;0.1;3.1
20.0;0.11;3.32
21.0;0.12;3.55
22.0;0.13;3.78
23.0;0.14;4.02
24.0;0.14;4.27
25.0;0.15;4.52
26.0;0.16;4.78
27.0;0.16;5.05
28.0;0.17;5.32
29.0;0.18;5.6
30.0;0.18;5.89
31.0;0.19;6.19
32.0;0.21;6.5
33.0;0.21;6.82
34.0;0.22;7.14
35.0;0.22;7.47
36.0;0.24;7.81
37.0;0.25;8.17
38.0;0.25;8.52
39.0;0.26;8.89
40.0;0.28;9.27
41.0;0.28;9.66
42.0;0.3;10.06
43.0;0.31;10.48
44.0;0.33;10.91
45.0;0.33;11.35
46.0;0.35;11.8
47.0;0.35;12.26
48.0;0.38;12.74
49.0;0.39;13.23
50.0;0.43;13.77
51.0;0.45;14.32
52.0;0.49;14.92
53.0;0.5;15.53
54.0;0.54;16.17
55.0;0.57;16.84
56.0;0.62;17.57
57.0;0.66;18.34
58.0;0.73;19.17
59.0;0.76;20.03
60.0;0.84;20.98
61.0;0.88;21.97
62.0;0.99;23.06
63.0;1.02;24.18
64.0;1.12;25.4
65.0;1.17;26.68
66.0;1.3;28.08
67.0;1.35;29.53
68.0;1.43;31.07
69.0;1.48;32.65
70.0;1.56;34.31
71.0;1.59;36.01
72.0;1.67;37.78
73.0;1.71;39.59
74.0;1.81;41.51
75.0;1.85;43.47
76.0;1.95;45.52
77.0;1.98;47.61
78.0;2.08;49.8
79.0;2.12;52.03
80.0;2.2;54.34
81.0;2.25;56.69
82.0;2.33;59.12
83.0;2.36;61.59
84.0;2.44;64.13
85.0;2.47;66.7
86.0;2.57;69.38
87.0;2.62;72.1
88.0;2.7;74.91
89.0;2.73;77.74
90.0;2.82;80.67
91.0;2.87;83.64
92.0;2.95;86.7
93.0;3.0;89.81
94.0;3.08;93.0
95.0;3.13;96.23
96.0;3.21;99.54
97.0;3.26;102.9
98.0;3.35;106.35
99.0;3.38;109.84
100.0;3.47;113.41
101.0;3.51;117.03
102.0;3.6;120.73
103.0;3.63;124.47
104.0;3.71;128.29
105.0;3.75;132.14
106.0;3.84;136.08
107.0;3.87;140.05
108.0;3.94;144.1
109.0;3.98;148.18
110.0;4.07;152.36
111.0;4.11;156.57
112.0;4.2;160.87
113.0;4.24;165.21
114.0;4.33;169.65
115.0;4.36;174.11
116.0;4.43;178.65
117.0;4.46;183.22
118.0;4.54;187.86
119.0;4.58;192.55
120.0;4.66;197.31
121.0;4.69;202.1
122.0;4.77;206.97
