GRAND_ID: 3073
DAM_NAME: 11.832014
LONG: 11.832014
LAT: 62.99696
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.28;0.4
2.0;0.45;0.97
3.0;0.77;1.86
4.0;0.95;2.94
5.0;1.33;4.4
6.0;1.63;6.16
7.0;2.1;8.39
8.0;2.35;10.86
9.0;2.9;13.88
10.0;3.32;17.32
11.0;4.11;21.56
12.0;4.58;26.26
13.0;5.76;32.15
14.0;6.98;39.26
15.0;9.93;49.31
16.0;11.64;61.08
17.0;15.34;76.55
18.0;17.54;94.21
19.0;21.01;115.34
20.0;22.47;137.94
21.0;25.03;163.1
22.0;26.17;189.4
23.0;28.56;218.08
24.0;29.86;248.07
25.0;32.33;280.53
26.0;33.58;314.24
27.0;35.86;350.22
28.0;36.89;387.24
29.0;39.34;426.7
30.0;40.56;467.39
31.0;42.93;510.44
32.0;44.33;554.89
33.0;47.57;602.59
34.0;49.11;651.83
35.0;52.26;704.21
36.0;53.47;757.81
37.0;56.38;814.31
38.0;57.45;871.89
39.0;60.38;932.39
40.0;61.39;993.91
41.0;63.9;1057.93
42.0;64.88;1122.93
43.0;67.21;1190.27
44.0;68.01;1258.41
45.0;69.87;1328.4
46.0;70.43;1398.96
47.0;71.85;1470.94
