GRAND_ID: 7204
DAM_NAME: 103.99589
LONG: 103.99589
LAT: 21.497326
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.12;0.37
3.0;0.12;0.61
4.0;0.18;0.91
5.0;0.18;1.22
6.0;0.37;1.71
7.0;0.5;2.33
8.0;0.56;3.01
9.0;0.75;3.88
10.0;1.13;5.13
11.0;1.31;6.57
12.0;1.69;8.38
13.0;1.81;10.31
14.0;2.13;12.56
15.0;2.26;14.94
16.0;2.32;17.38
17.0;2.57;20.08
18.0;3.39;23.59
19.0;3.39;27.1
20.0;4.2;31.43
21.0;4.27;35.82
22.0;4.88;40.82
23.0;5.13;46.08
24.0;6.14;52.34
25.0;6.66;59.12
26.0;7.45;66.7
27.0;7.95;74.77
28.0;9.0;83.89
29.0;9.06;93.07
30.0;9.95;103.15
31.0;10.14;113.41
32.0;11.0;124.53
33.0;11.26;135.91
34.0;11.63;147.66
35.0;11.95;159.73
36.0;13.15;173.01
37.0;13.21;186.34
38.0;14.4;200.86
39.0;14.82;215.8
40.0;15.68;231.61
41.0;15.8;247.53
42.0;17.08;264.74
43.0;17.52;282.38
44.0;18.1;300.61
45.0;18.42;319.15
46.0;19.45;338.72
47.0;19.51;358.35
48.0;20.86;379.34
49.0;20.86;400.33
50.0;21.94;422.39
51.0;21.94;444.44
52.0;23.66;468.23
53.0;24.23;492.58
54.0;25.13;517.83
55.0;26.45;544.4
56.0;28.19;572.72
57.0;28.62;601.46
58.0;30.73;632.32
59.0;30.86;663.3
60.0;31.74;695.16
61.0;32.54;727.82
62.0;34.81;762.76
63.0;35.12;798.0
64.0;36.83;834.95
65.0;37.66;872.74
66.0;38.82;911.67
67.0;39.63;951.43
68.0;41.0;992.55
69.0;41.38;1034.06
70.0;42.36;1076.54
71.0;43.11;1119.77
72.0;44.74;1164.63
73.0;45.05;1209.8
74.0;47.69;1257.62
75.0;48.76;1306.5
76.0;50.34;1356.97
77.0;50.59;1407.68
78.0;53.23;1461.03
79.0;54.3;1515.45
80.0;56.37;1571.95
81.0;57.75;1629.82
82.0;61.03;1690.97
83.0;62.02;1753.11
84.0;64.71;1817.94
85.0;65.2;1883.27
86.0;67.77;1951.16
87.0;68.46;2019.74
88.0;71.69;2091.55
89.0;73.95;2165.62
90.0;76.41;2242.16
91.0;77.93;2320.21
92.0;81.2;2401.53
93.0;82.7;2484.35
94.0;88.53;2573.0
95.0;90.32;2663.44
96.0;96.82;2760.39
97.0;96.82;2857.33
98.0;103.14;2960.6
99.0;103.82;3064.55
100.0;110.79;3175.46
101.0;114.04;3289.63
102.0;118.06;3407.8
103.0;121.46;3529.38
104.0;125.8;3655.31
105.0;128.01;3783.44
106.0;131.57;3915.13
107.0;133.71;4048.96
108.0;140.84;4189.93
109.0;141.82;4331.87
110.0;149.29;4481.28
111.0;149.29;4630.7
112.0;158.56;4789.38
113.0;161.55;4951.06
114.0;174.88;5126.06
115.0;179.73;5305.91
116.0;187.39;5493.42
117.0;191.96;5685.5
118.0;198.27;5883.89
119.0;202.01;6086.03
120.0;212.88;6299.03
121.0;215.8;6514.95
122.0;223.68;6738.76
123.0;226.6;6965.47
124.0;238.16;7203.76
125.0;239.17;7443.05
126.0;248.1;7691.28
127.0;250.77;7942.17
128.0;256.49;8198.78
129.0;259.11;8458.02
130.0;264.28;8722.42
131.0;268.8;8991.34
132.0;274.27;9265.74
133.0;278.78;9544.64
134.0;286.08;9830.84
135.0;286.7;10117.66
136.0;294.27;10412.06
137.0;294.27;10706.45
138.0;304.16;11010.73
139.0;308.76;11319.61
140.0;314.73;11634.47
141.0;316.74;11951.33
142.0;322.37;12273.82
143.0;325.49;12599.44
144.0;331.1;12930.66
145.0;334.18;13264.96
146.0;343.66;13608.75
147.0;346.08;13954.95
148.0;353.89;14308.96
149.0;356.32;14665.41
150.0;364.59;15030.12
151.0;364.59;15394.83
152.0;373.53;15768.48
153.0;375.94;16144.53
154.0;380.61;16525.26
155.0;383.27;16908.65
156.0;388.12;17296.89
157.0;392.14;17689.15
158.0;398.96;18088.23
159.0;399.33;18487.69
160.0;404.87;18892.68
161.0;405.31;19298.11
162.0;411.17;19709.4
163.0;411.99;20121.51
164.0;418.24;20539.87
165.0;421.97;20961.97
166.0;425.09;21387.18
167.0;426.57;21813.87
168.0;430.26;22244.26
169.0;432.54;22676.92
170.0;435.38;23112.42
171.0;437.3;23549.84
172.0;442.25;23992.21
173.0;443.64;24435.97
174.0;447.01;24883.1
175.0;447.9;25331.13
176.0;452.06;25783.31
177.0;452.06;26235.5
178.0;457.06;26692.68
179.0;457.93;27150.74
180.0;460.93;27611.78
181.0;461.91;28073.82
182.0;464.08;28538.02
183.0;465.94;29004.08
184.0;469.85;29474.05
185.0;470.05;29944.22
186.0;473.1;30417.45
187.0;473.41;30890.99
188.0;476.05;31367.16
189.0;476.36;31843.64
190.0;479.07;32322.83
191.0;480.81;32803.76
192.0;482.19;33286.07
193.0;483.07;33769.26
194.0;485.22;34254.61
195.0;486.22;34740.95
196.0;487.67;35228.74
197.0;489.02;35717.88
198.0;491.2;36209.21
199.0;492.02;36701.35
200.0;493.82;37195.29
201.0;494.0;37689.42
202.0;495.63;38185.17
203.0;496.19;38681.48
204.0;498.26;39179.86
205.0;499.32;39679.3
206.0;500.21;40179.63
207.0;500.78;40680.53
208.0;501.82;41182.47
209.0;502.51;41685.11
210.0;504.27;42189.5
211.0;504.27;42693.9
212.0;505.76;43199.78
213.0;505.94;43705.84
214.0;506.93;44212.89
215.0;507.04;44720.05
216.0;508.12;45228.29
217.0;509.06;45737.47
218.0;509.68;46247.27
219.0;510.25;46757.65
220.0;510.94;47268.71
221.0;511.68;47780.51
222.0;512.49;48293.13
223.0;512.68;48805.93
224.0;513.89;49319.95
225.0;514.01;49834.08
226.0;514.94;50349.15
227.0;515.37;50864.64
228.0;516.35;51381.11
229.0;516.73;51897.96
230.0;517.75;52415.84
231.0;518.06;52934.02
232.0;519.02;53453.16
233.0;519.46;53972.74
234.0;520.22;54493.08
