GRAND_ID: 6658
DAM_NAME: 143.922917
LONG: 143.922917
LAT: -37.515645
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.25
2.0;0.14;0.61
3.0;0.18;1.01
4.0;0.27;1.5
5.0;0.3;2.02
6.0;0.36;2.6
7.0;0.39;3.21
8.0;0.47;3.9
9.0;0.5;4.62
10.0;0.6;5.44
11.0;0.63;6.28
12.0;0.69;7.19
13.0;0.71;8.11
14.0;0.76;9.08
15.0;0.77;10.07
16.0;0.79;11.08
17.0;0.81;12.11
18.0;0.83;13.15
19.0;0.83;14.2
20.0;0.85;15.26
21.0;0.85;16.33
