GRAND_ID: 6754
DAM_NAME: 173.944402
LONG: 173.944402
LAT: -35.382287
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.15
2.0;0.15;0.41
3.0;0.25;0.76
4.0;0.36;1.22
5.0;0.43;1.76
6.0;0.53;2.4
7.0;0.61;3.11
8.0;0.68;3.89
9.0;0.71;4.71
10.0;0.75;5.56
11.0;0.77;6.43
