GRAND_ID: 6503
DAM_NAME: 138.181286
LONG: 138.181286
LAT: 35.323046
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.01;0.23
3.0;0.02;0.36
4.0;0.03;0.5
5.0;0.04;0.64
6.0;0.04;0.79
7.0;0.06;0.95
8.0;0.06;1.12
9.0;0.09;1.32
10.0;0.1;1.53
11.0;0.15;1.78
12.0;0.16;2.05
13.0;0.21;2.36
14.0;0.22;2.69
15.0;0.26;3.05
16.0;0.28;3.44
17.0;0.33;3.88
18.0;0.38;4.36
19.0;0.44;4.91
20.0;0.47;5.49
21.0;0.51;6.1
22.0;0.53;6.74
23.0;0.57;7.42
24.0;0.6;8.12
25.0;0.63;8.86
26.0;0.65;9.61
27.0;0.68;10.39
28.0;0.69;11.19
29.0;0.72;12.01
30.0;0.73;12.85
31.0;0.76;13.71
32.0;0.79;14.61
33.0;0.8;15.52
34.0;0.83;16.45
35.0;0.86;17.42
36.0;0.88;18.4
37.0;0.91;19.42
38.0;0.92;20.45
39.0;0.95;21.5
40.0;0.98;22.58
41.0;1.01;23.7
42.0;1.03;24.84
43.0;1.06;26.01
44.0;1.08;27.19
45.0;1.11;28.41
46.0;1.15;29.66
47.0;1.17;30.94
48.0;1.19;32.24
49.0;1.24;33.58
50.0;1.25;34.94
51.0;1.29;36.34
52.0;1.31;37.75
53.0;1.35;39.21
54.0;1.37;40.68
55.0;1.4;42.19
56.0;1.42;43.72
57.0;1.46;45.29
58.0;1.49;46.88
59.0;1.52;48.51
60.0;1.55;50.17
61.0;1.59;51.87
62.0;1.62;53.59
63.0;1.67;55.36
64.0;1.69;57.16
65.0;1.72;58.98
66.0;1.74;60.83
67.0;1.78;62.71
68.0;1.81;64.62
69.0;1.87;66.6
70.0;1.89;68.59
71.0;1.92;70.62
72.0;1.94;72.67
73.0;1.98;74.75
74.0;2.01;76.87
75.0;2.06;79.03
76.0;2.08;81.22
77.0;2.13;83.46
78.0;2.15;85.71
79.0;2.18;88.0
80.0;2.19;90.3
81.0;2.22;92.62
82.0;2.25;94.98
