GRAND_ID: 3106
DAM_NAME: 8.388278
LONG: 8.388278
LAT: 60.834936
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.21
2.0;0.15;0.53
3.0;0.18;0.88
4.0;0.31;1.37
5.0;0.36;1.9
6.0;0.53;2.6
7.0;0.58;3.35
8.0;0.76;4.28
9.0;0.83;5.29
10.0;1.01;6.47
11.0;1.07;7.71
12.0;1.24;9.12
13.0;1.3;10.6
14.0;1.47;12.25
15.0;1.53;13.95
16.0;1.73;15.86
17.0;1.79;17.82
18.0;1.95;19.94
19.0;2.01;22.13
20.0;2.19;24.49
21.0;2.25;26.92
22.0;2.4;29.49
23.0;2.49;32.15
24.0;2.62;34.94
25.0;2.7;37.81
26.0;2.85;40.83
27.0;2.92;43.92
28.0;3.04;47.14
29.0;3.11;50.42
30.0;3.24;53.83
31.0;3.31;57.31
32.0;3.45;60.93
33.0;3.53;64.63
34.0;3.7;68.5
35.0;3.78;72.45
36.0;3.93;76.56
37.0;4.04;80.77
38.0;4.17;85.1
39.0;4.27;89.55
40.0;4.4;94.12
41.0;4.53;98.83
42.0;4.64;103.64
43.0;4.74;108.55
44.0;4.87;113.59
45.0;4.97;118.74
46.0;5.1;124.01
47.0;5.26;129.44
48.0;5.41;135.03
49.0;5.55;140.75
50.0;5.73;146.65
51.0;5.83;152.65
52.0;6.0;158.83
53.0;6.15;165.15
54.0;6.31;171.63
55.0;6.44;178.25
56.0;6.63;185.05
57.0;6.78;192.01
58.0;6.94;199.12
59.0;7.07;206.37
60.0;7.24;213.79
61.0;7.34;221.3
62.0;7.54;229.01
63.0;7.64;236.82
64.0;7.81;244.81
65.0;7.94;252.92
66.0;8.12;261.21
67.0;8.22;269.6
68.0;8.45;278.22
69.0;8.56;286.96
70.0;8.81;295.94
71.0;8.99;305.1
72.0;9.21;314.48
73.0;9.38;324.04
74.0;9.6;333.81
75.0;9.79;343.77
76.0;10.0;353.94
77.0;10.15;364.26
78.0;10.41;374.85
79.0;10.59;385.61
80.0;10.81;396.59
81.0;10.99;407.76
82.0;11.23;419.16
83.0;11.43;430.76
84.0;11.68;442.62
85.0;11.88;454.67
86.0;12.12;466.96
87.0;12.3;479.43
88.0;12.6;492.21
89.0;12.82;505.2
90.0;13.08;518.45
91.0;13.29;531.91
92.0;13.54;545.63
93.0;13.74;559.54
94.0;13.99;573.7
95.0;14.21;588.09
96.0;14.46;602.72
97.0;14.68;617.58
98.0;14.96;632.71
99.0;15.17;648.06
100.0;15.41;663.63
101.0;15.59;679.4
102.0;15.84;695.41
103.0;16.01;711.58
104.0;16.19;727.95
105.0;16.37;744.49
106.0;16.6;761.26
107.0;16.75;778.19
108.0;16.93;795.28
109.0;17.08;812.54
110.0;17.24;829.95
111.0;17.37;847.49
112.0;17.54;865.2
113.0;17.66;883.03
114.0;17.82;901.02
115.0;17.95;919.15
116.0;18.07;937.39
117.0;18.18;955.75
118.0;18.29;974.21
119.0;18.37;992.76
120.0;18.48;1011.4
