GRAND_ID: 4442
DAM_NAME: 38.322917
LONG: 38.322917
LAT: 37.485417
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.47;1.02
2.0;1.53;3.11
3.0;2.03;5.69
4.0;3.52;9.76
5.0;4.66;14.98
6.0;6.0;21.53
7.0;6.68;28.77
8.0;8.73;38.05
9.0;9.71;48.32
10.0;11.7;60.57
11.0;12.71;73.83
12.0;14.76;89.14
13.0;16.42;106.12
14.0;17.55;124.23
15.0;19.36;144.14
16.0;21.75;166.45
17.0;23.5;190.5
18.0;26.03;217.08
19.0;27.58;245.21
20.0;30.26;276.03
21.0;31.47;308.06
22.0;34.56;343.17
23.0;38.28;382.0
24.0;44.08;426.64
25.0;47.94;475.13
26.0;55.05;530.74
27.0;60.37;591.66
28.0;69.65;661.86
29.0;73.86;736.27
30.0;83.8;820.63
31.0;89.93;911.11
32.0;101.84;1013.51
33.0;108.01;1122.07
34.0;119.73;1242.36
35.0;126.07;1368.98
36.0;135.94;1505.48
37.0;140.6;1646.63
38.0;150.48;1797.66
39.0;156.29;1954.5
40.0;164.28;2119.34
41.0;170.42;2290.32
42.0;177.06;2467.93
43.0;183.73;2652.21
44.0;191.01;2843.77
45.0;194.86;3039.18
46.0;202.89;3242.63
47.0;211.61;3454.79
48.0;221.82;3677.17
49.0;226.73;3904.45
50.0;239.51;4144.52
51.0;247.39;4392.46
52.0;259.48;4652.49
53.0;264.28;4917.32
54.0;275.27;5193.15
55.0;284.45;5478.16
56.0;294.6;5773.31
57.0;303.77;6077.64
58.0;315.52;6393.71
59.0;324.44;6718.7
60.0;334.56;7053.81
61.0;347.81;7402.18
62.0;366.59;7769.32
63.0;378.41;8148.29
64.0;396.75;8545.58
65.0;411.18;8957.32
66.0;437.01;9394.88
67.0;445.87;9841.3
68.0;470.83;10312.69
69.0;486.5;10799.74
70.0;510.38;11310.68
71.0;524.83;11836.06
72.0;548.89;12385.5
73.0;566.6;12952.65
74.0;591.69;13544.9
75.0;602.68;14148.13
76.0;631.41;14780.1
77.0;648.96;15429.62
78.0;674.66;16104.83
79.0;690.17;16795.55
80.0;715.33;17511.43
81.0;730.73;18242.72
82.0;752.71;18995.98
83.0;765.5;19762.04
84.0;791.03;20553.62
85.0;809.45;21363.63
86.0;835.12;22199.3
87.0;848.27;23048.12
88.0;871.77;23920.45
89.0;887.23;24808.23
90.0;911.5;25720.29
91.0;921.3;26642.14
92.0;944.17;27586.86
93.0;959.45;28546.87
94.0;980.28;29527.7
95.0;990.39;30518.64
96.0;1010.32;31529.52
97.0;1022.66;32552.73
98.0;1039.17;33592.45
99.0;1052.11;34645.12
100.0;1069.56;35715.22
101.0;1077.71;36793.49
102.0;1094.63;37888.68
103.0;1104.09;38993.32
104.0;1115.76;40109.63
105.0;1121.18;41231.36
106.0;1133.51;42365.43
107.0;1141.37;43507.35
108.0;1152.22;44660.13
109.0;1158.08;45818.76
110.0;1168.08;46987.39
111.0;1173.94;48161.88
112.0;1182.24;49344.68
113.0;1185.28;50530.52
114.0;1192.9;51723.97
115.0;1197.48;52922.0
116.0;1203.6;54126.15
117.0;1207.04;55333.74
118.0;1212.32;56546.61
119.0;1215.54;57762.71
120.0;1219.84;58983.1
121.0;1221.7;60205.36
122.0;1224.45;61430.36
123.0;1226.96;62657.87
124.0;1230.46;63888.89
125.0;1232.58;65122.03
126.0;1235.74;66358.32
127.0;1237.64;67596.52
128.0;1240.23;68837.3
129.0;1241.47;70079.32
130.0;1243.97;71323.85
131.0;1245.16;72569.56
132.0;1247.2;73817.31
133.0;1247.75;75065.61
134.0;1250.04;76316.2
135.0;1251.33;77568.09
136.0;1252.53;78821.17
137.0;1253.13;80074.85
138.0;1254.87;81330.28
139.0;1255.61;82586.44
140.0;1257.0;83843.99
141.0;1257.43;85101.98
142.0;1258.51;86361.05
143.0;1258.93;87620.53
