GRAND_ID: 3150
DAM_NAME: 11.156462
LONG: 11.156462
LAT: 59.639707
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;3.36;3.74
2.0;7.18;11.31
3.0;10.17;21.86
4.0;12.88;35.13
5.0;16.63;52.15
6.0;20.99;73.53
7.0;26.5;100.41
8.0;31.7;132.49
9.0;37.59;170.47
10.0;45.31;216.16
11.0;50.55;267.09
12.0;54.45;321.92
13.0;58.27;380.58
14.0;61.48;442.44
15.0;63.94;506.77
16.0;65.89;573.04
17.0;67.97;641.4
18.0;69.66;711.45
19.0;71.43;783.26
20.0;72.84;856.48
21.0;74.36;931.23
22.0;75.58;1007.2
23.0;76.9;1084.49
24.0;77.87;1162.74
25.0;79.02;1242.15
26.0;79.91;1322.45
27.0;80.92;1403.76
28.0;81.56;1485.7
29.0;82.38;1568.47
30.0;82.91;1651.76
31.0;83.52;1735.67
32.0;83.9;1819.95
33.0;84.45;1904.79
34.0;84.72;1989.9
35.0;85.16;2075.45
36.0;85.37;2161.21
