GRAND_ID: 3187
DAM_NAME: 12.368581
LONG: 12.368581
LAT: 58.368979
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;3.55;6.41
2.0;8.02;17.29
3.0;12.59;32.75
4.0;21.15;56.76
5.0;37.05;96.68
6.0;52.74;152.28
7.0;64.74;219.88
8.0;85.4;308.15
9.0;137.1;448.12
10.0;193.95;644.93
11.0;274.99;922.79
12.0;596.99;1522.64
13.0;1012.62;2538.13
14.0;1428.89;3969.88
15.0;1740.6;5713.34
16.0;2107.48;7823.69
17.0;2656.14;10482.7
18.0;3202.43;13688.0
19.0;3631.17;17322.03
20.0;4050.59;21375.48
21.0;4318.37;25696.71
22.0;4595.66;30295.24
23.0;4872.71;35170.82
24.0;5094.8;40268.49
25.0;5248.82;45520.18
26.0;5420.59;50943.63
27.0;5581.82;56528.31
28.0;5742.32;62273.5
29.0;5851.14;68127.51
30.0;5956.21;74086.58
31.0;6013.59;80103.04
32.0;6065.98;86171.88
33.0;6099.97;92274.71
34.0;6125.15;98402.73
35.0;6143.17;104548.77
