GRAND_ID: 4997
DAM_NAME: 79.304642
LONG: 79.304642
LAT: 14.488236
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.57;0.85
2.0;1.4;2.52
3.0;2.43;5.22
4.0;3.55;9.05
5.0;5.08;14.41
6.0;6.31;20.99
7.0;8.73;30.0
8.0;11.13;41.41
9.0;14.42;56.1
10.0;18.0;74.37
11.0;23.62;98.27
12.0;27.27;125.81
13.0;31.25;157.33
14.0;34.47;192.08
15.0;37.93;230.29
16.0;40.21;270.77
17.0;42.79;313.83
18.0;44.77;358.88
19.0;47.64;406.79
20.0;50.19;457.26
21.0;53.88;511.41
22.0;56.88;568.57
23.0;61.16;630.0
24.0;64.16;694.44
25.0;67.38;762.09
26.0;69.39;831.75
27.0;71.64;903.67
28.0;73.54;977.49
29.0;76.01;1053.77
30.0;77.32;1131.37
31.0;78.91;1210.56
32.0;79.98;1290.82
33.0;81.1;1372.19
34.0;81.81;1454.28
35.0;82.57;1537.13
36.0;83.02;1620.43
37.0;83.49;1704.19
38.0;83.84;1788.3
39.0;84.12;1872.7
40.0;84.36;1957.33
41.0;84.58;2042.18
42.0;84.77;2127.23
43.0;84.96;2212.47
44.0;85.11;2297.85
45.0;85.27;2383.4
46.0;85.39;2469.06
47.0;85.53;2554.87
