GRAND_ID: 1393
DAM_NAME: -90.490841
LONG: -90.490841
LAT: 15.279895
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.1;0.37
3.0;0.11;0.6
4.0;0.16;0.89
5.0;0.19;1.2
6.0;0.26;1.58
7.0;0.31;2.01
8.0;0.43;2.57
9.0;0.5;3.19
10.0;0.66;3.97
11.0;0.76;4.85
12.0;0.98;5.95
13.0;1.11;7.19
14.0;1.36;8.67
15.0;1.46;10.26
16.0;1.68;12.06
17.0;1.86;14.04
18.0;2.14;16.31
19.0;2.28;18.7
20.0;2.54;21.36
21.0;2.62;24.1
22.0;2.84;27.06
23.0;2.94;30.13
24.0;3.12;33.37
25.0;3.22;36.71
26.0;3.36;40.19
27.0;3.46;43.77
28.0;3.59;47.49
29.0;3.7;51.31
30.0;3.86;55.29
31.0;3.92;59.33
32.0;4.06;63.51
33.0;4.13;67.77
34.0;4.28;72.17
35.0;4.38;76.67
36.0;4.52;81.31
37.0;4.6;86.03
38.0;4.77;90.93
39.0;4.89;95.94
40.0;5.02;101.09
41.0;5.11;106.32
42.0;5.29;111.73
43.0;5.37;117.22
44.0;5.54;122.89
45.0;5.63;128.64
46.0;5.83;134.6
47.0;5.94;140.66
48.0;6.12;146.91
49.0;6.19;153.22
50.0;6.35;159.7
51.0;6.44;166.26
52.0;6.59;172.97
53.0;6.67;179.77
54.0;6.85;186.74
55.0;6.93;193.8
56.0;7.07;200.99
57.0;7.14;208.26
58.0;7.29;215.67
59.0;7.37;223.16
60.0;7.47;230.76
61.0;7.58;238.46
62.0;7.71;246.28
63.0;7.77;254.18
64.0;7.87;262.17
65.0;7.93;270.22
66.0;8.03;278.37
67.0;8.08;286.57
68.0;8.17;294.87
69.0;8.2;303.19
70.0;8.3;311.61
71.0;8.37;320.1
72.0;8.42;328.65
73.0;8.47;337.24
