GRAND_ID: 3527
DAM_NAME: 13.082403
LONG: 13.082403
LAT: 37.999007
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.24
2.0;0.26;0.66
3.0;0.37;1.19
4.0;0.51;1.85
5.0;0.6;2.62
6.0;0.76;3.54
7.0;0.87;4.57
8.0;1.04;5.77
9.0;1.22;7.14
10.0;1.42;8.73
11.0;1.54;10.42
12.0;1.76;12.34
13.0;1.88;14.38
14.0;2.06;16.6
15.0;2.17;18.93
16.0;2.33;21.42
17.0;2.43;24.01
18.0;2.56;26.74
19.0;2.65;29.55
20.0;2.77;32.48
21.0;2.85;35.49
22.0;2.93;38.57
23.0;2.98;41.71
24.0;3.03;44.91
25.0;3.06;48.12
26.0;3.09;51.37
