GRAND_ID: 5117
DAM_NAME: 100.448067
LONG: 100.448067
LAT: 24.623123
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.0;0.23
3.0;0.0;0.34
4.0;0.0;0.45
5.0;0.0;0.56
6.0;0.0;0.68
7.0;0.0;0.79
8.0;0.01;0.91
9.0;0.01;1.03
10.0;0.03;1.17
11.0;0.04;1.33
12.0;0.04;1.48
13.0;0.04;1.63
14.0;0.05;1.79
15.0;0.06;1.96
16.0;0.07;2.14
17.0;0.07;2.33
18.0;0.08;2.52
19.0;0.08;2.71
20.0;0.1;2.92
21.0;0.1;3.13
22.0;0.11;3.35
23.0;0.11;3.57
24.0;0.11;3.79
25.0;0.11;4.0
26.0;0.12;4.23
27.0;0.12;4.46
28.0;0.12;4.7
29.0;0.12;4.94
30.0;0.12;5.17
31.0;0.15;5.44
32.0;0.15;5.7
33.0;0.15;5.96
34.0;0.16;6.24
35.0;0.16;6.51
36.0;0.16;6.78
37.0;0.16;7.05
38.0;0.17;7.33
39.0;0.17;7.61
40.0;0.18;7.9
41.0;0.18;8.19
42.0;0.21;8.51
43.0;0.21;8.84
44.0;0.21;9.16
45.0;0.22;9.49
46.0;0.24;9.85
47.0;0.24;10.2
48.0;0.25;10.56
49.0;0.26;10.93
50.0;0.27;11.31
51.0;0.28;11.7
52.0;0.28;12.1
53.0;0.28;12.49
54.0;0.32;12.92
55.0;0.32;13.35
56.0;0.36;13.82
57.0;0.39;14.32
58.0;0.4;14.84
59.0;0.4;15.35
60.0;0.43;15.9
61.0;0.43;16.44
62.0;0.43;16.98
63.0;0.43;17.52
64.0;0.45;18.08
65.0;0.47;18.66
66.0;0.47;19.24
67.0;0.47;19.82
68.0;0.49;20.42
69.0;0.5;21.03
70.0;0.5;21.65
71.0;0.5;22.27
72.0;0.51;22.89
73.0;0.51;23.52
74.0;0.57;24.2
75.0;0.57;24.88
76.0;0.61;25.6
77.0;0.61;26.33
78.0;0.67;27.11
79.0;0.67;27.89
80.0;0.69;28.69
81.0;0.69;29.5
82.0;0.71;30.32
83.0;0.71;31.14
84.0;0.78;32.03
85.0;0.81;32.95
86.0;0.83;33.9
87.0;0.84;34.85
88.0;0.85;35.81
89.0;0.86;36.79
90.0;0.86;37.77
91.0;0.9;38.78
92.0;0.92;39.81
93.0;0.93;40.85
94.0;0.93;41.89
95.0;0.93;42.93
96.0;0.93;43.97
97.0;0.94;45.02
98.0;0.97;46.1
99.0;0.99;47.2
100.0;1.03;48.34
101.0;1.03;49.49
102.0;1.08;50.68
103.0;1.08;51.87
104.0;1.1;53.08
105.0;1.1;54.29
106.0;1.1;55.51
107.0;1.14;56.76
108.0;1.25;58.13
109.0;1.25;59.49
110.0;1.35;60.95
111.0;1.35;62.41
112.0;1.4;63.92
113.0;1.4;65.43
114.0;1.43;66.97
115.0;1.5;68.59
116.0;1.63;70.33
117.0;1.63;72.08
118.0;1.7;73.89
119.0;1.73;75.73
120.0;1.76;77.61
121.0;1.76;79.48
122.0;1.83;81.42
123.0;1.89;83.42
124.0;1.99;85.52
125.0;1.99;87.62
126.0;2.17;89.9
127.0;2.21;92.23
128.0;2.33;94.67
129.0;2.33;97.11
130.0;2.41;99.63
131.0;2.54;102.28
132.0;2.56;104.95
133.0;2.69;107.75
134.0;2.84;110.71
135.0;2.84;113.66
136.0;3.1;116.87
137.0;3.13;120.12
138.0;3.34;123.57
139.0;3.45;127.13
140.0;3.49;130.74
141.0;3.61;134.46
142.0;3.81;138.38
143.0;3.81;142.3
144.0;3.93;146.34
145.0;4.03;150.49
146.0;4.21;154.81
147.0;4.21;159.14
148.0;4.43;163.68
149.0;4.5;168.29
150.0;4.61;173.01
151.0;4.61;177.73
152.0;4.87;182.71
153.0;4.95;187.77
154.0;5.11;192.99
155.0;5.11;198.21
156.0;5.42;203.74
157.0;5.55;209.41
158.0;5.75;215.27
159.0;5.75;221.13
160.0;5.86;227.1
161.0;5.98;233.19
162.0;6.15;239.45
163.0;6.15;245.72
164.0;6.4;252.23
165.0;6.51;258.85
166.0;6.78;265.74
167.0;6.78;272.64
168.0;7.28;280.03
169.0;7.28;287.42
170.0;7.62;295.15
171.0;7.62;302.88
172.0;8.03;311.01
173.0;8.09;319.21
174.0;8.42;327.74
175.0;8.48;336.34
176.0;8.82;345.28
177.0;8.94;354.33
178.0;9.3;363.74
179.0;9.69;373.54
180.0;10.01;383.67
181.0;10.33;394.11
182.0;10.64;404.87
183.0;10.96;415.94
184.0;11.36;427.42
185.0;11.69;439.22
186.0;11.97;451.3
187.0;12.3;463.72
188.0;12.71;476.54
189.0;12.85;489.51
190.0;13.35;502.97
191.0;13.7;516.79
192.0;14.32;531.22
193.0;14.58;545.91
194.0;15.28;561.31
195.0;15.61;577.03
196.0;16.29;593.43
197.0;16.29;609.83
198.0;17.27;627.22
199.0;17.27;644.61
200.0;18.24;662.96
201.0;18.24;681.3
202.0;19.08;700.5
203.0;19.19;719.8
204.0;19.9;739.82
205.0;20.08;760.01
206.0;20.9;781.02
207.0;21.17;802.3
208.0;22.13;824.54
209.0;22.3;846.95
210.0;23.48;870.55
211.0;23.63;894.29
212.0;24.55;918.95
213.0;24.68;943.74
214.0;25.5;969.36
215.0;25.63;995.1
216.0;26.69;1021.9
217.0;26.89;1048.91
218.0;28.02;1077.04
219.0;28.21;1105.37
220.0;29.23;1134.71
221.0;29.46;1164.28
222.0;30.11;1194.51
223.0;30.48;1225.1
224.0;31.31;1256.52
225.0;31.87;1288.5
226.0;33.03;1321.64
227.0;33.58;1355.34
228.0;34.7;1390.15
229.0;35.24;1425.5
230.0;36.25;1461.87
231.0;36.79;1498.77
232.0;37.81;1536.69
233.0;38.35;1575.15
234.0;39.0;1614.26
