GRAND_ID: 4783
DAM_NAME: 87.761458
LONG: 87.761458
LAT: 68.12483
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;15.37;23.85
2.0;47.81;80.15
3.0;74.39;163.02
4.0;111.56;283.07
5.0;141.83;433.39
6.0;192.58;634.45
7.0;227.85;870.79
8.0;272.81;1152.09
9.0;308.54;1469.11
10.0;354.97;1832.57
11.0;395.76;2236.82
12.0;473.24;2718.55
13.0;559.71;3286.75
14.0;674.83;3970.06
15.0;754.5;4733.05
16.0;846.21;5587.74
17.0;911.85;6508.08
18.0;986.33;7502.89
19.0;1039.72;8551.09
20.0;1109.56;9669.13
21.0;1169.23;10846.85
22.0;1239.7;12095.04
23.0;1290.0;13393.53
24.0;1365.63;14767.64
25.0;1420.48;16196.61
26.0;1489.95;17695.05
27.0;1551.27;19254.81
28.0;1626.07;20889.37
29.0;1683.5;22581.36
30.0;1756.62;24346.47
31.0;1826.42;26181.38
32.0;1902.8;28092.66
33.0;1989.94;30091.08
34.0;2096.3;32195.87
35.0;2197.58;34401.94
36.0;2303.15;36713.57
37.0;2385.18;39107.23
38.0;2472.78;41588.5
39.0;2556.37;44153.35
40.0;2644.19;46806.03
41.0;2725.69;49540.21
42.0;2803.42;52352.12
43.0;2871.73;55232.33
44.0;2937.53;58178.34
45.0;2987.36;61174.2
46.0;3041.16;64223.84
47.0;3080.39;67312.72
48.0;3117.27;70438.48
49.0;3149.83;73596.79
50.0;3180.09;76785.37
51.0;3200.4;79994.26
