GRAND_ID: 6940
DAM_NAME: 37.306139
LONG: 37.306139
LAT: 6.851999
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.13
2.0;0.14;0.4
3.0;0.2;0.73
4.0;0.22;1.08
5.0;0.22;1.43
6.0;0.44;2.0
7.0;0.44;2.57
8.0;0.57;3.27
9.0;0.61;4.02
10.0;0.66;4.81
11.0;0.68;5.63
12.0;0.86;6.62
13.0;0.86;7.61
14.0;1.15;8.89
15.0;1.15;10.17
16.0;1.37;11.67
17.0;1.4;13.2
18.0;1.68;15.02
19.0;1.68;16.83
20.0;1.7;18.67
21.0;1.7;20.51
22.0;1.78;22.42
23.0;1.86;24.42
24.0;1.88;26.43
25.0;2.04;28.61
26.0;2.14;30.89
27.0;2.14;33.16
28.0;2.22;35.51
29.0;2.28;37.92
30.0;2.41;40.47
31.0;2.48;43.08
32.0;2.62;45.83
33.0;2.62;48.58
34.0;2.9;51.61
35.0;3.12;54.86
36.0;3.14;58.14
37.0;3.53;61.8
38.0;3.68;65.61
39.0;3.68;69.42
40.0;4.21;73.76
41.0;4.46;78.36
42.0;4.99;83.48
43.0;5.15;88.77
44.0;5.76;94.66
45.0;5.76;100.56
46.0;6.63;107.32
47.0;7.17;114.62
48.0;7.43;122.19
49.0;8.42;130.74
50.0;9.21;140.09
51.0;9.21;149.44
52.0;10.22;159.79
53.0;10.22;170.14
54.0;11.08;181.35
55.0;11.38;192.87
56.0;12.29;205.3
57.0;12.29;217.72
58.0;13.34;231.2
59.0;13.34;244.67
60.0;13.99;258.8
61.0;15.08;274.01
62.0;15.08;289.23
63.0;15.63;305.0
64.0;17.11;322.23
65.0;17.11;339.47
66.0;18.82;358.43
67.0;19.44;378.01
68.0;20.31;398.45
69.0;20.56;419.14
70.0;21.67;440.94
71.0;21.67;462.74
72.0;22.84;485.71
73.0;23.92;509.77
74.0;24.3;534.2
75.0;25.43;559.77
76.0;26.57;586.48
77.0;26.57;613.18
78.0;28.04;641.35
79.0;28.54;670.02
80.0;29.23;699.39
81.0;29.67;729.19
82.0;31.03;760.36
83.0;31.03;791.52
84.0;32.37;824.02
85.0;32.95;857.11
86.0;33.32;890.56
87.0;34.43;925.13
88.0;36.03;961.29
89.0;36.03;997.46
90.0;36.91;1034.51
91.0;36.91;1071.55
92.0;38.44;1110.12
93.0;38.86;1149.12
94.0;40.26;1189.51
95.0;40.26;1229.9
96.0;41.29;1271.33
97.0;41.29;1312.76
98.0;42.58;1355.47
99.0;43.65;1399.25
100.0;43.65;1443.03
101.0;45.18;1488.35
102.0;46.0;1534.48
103.0;46.53;1581.14
104.0;48.51;1629.78
105.0;48.92;1678.83
106.0;50.32;1729.28
107.0;51.07;1780.49
108.0;52.95;1833.58
109.0;53.83;1887.53
110.0;55.39;1943.05
111.0;56.22;1999.4
112.0;57.87;2057.41
113.0;58.34;2115.88
114.0;60.88;2176.9
115.0;61.24;2238.27
116.0;62.45;2300.86
117.0;63.94;2364.93
118.0;65.45;2430.51
119.0;66.32;2496.96
120.0;68.86;2565.96
121.0;69.82;2635.91
122.0;71.95;2708.0
123.0;73.47;2781.6
124.0;75.79;2857.52
125.0;76.7;2934.35
126.0;79.59;3014.07
127.0;80.16;3094.37
128.0;82.24;3176.74
129.0;83.35;3260.22
130.0;86.02;3346.37
131.0;87.28;3433.79
132.0;90.19;3524.11
