GRAND_ID: 5048
DAM_NAME: 81.213197
LONG: 81.213197
LAT: 7.647458
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.31;0.72
2.0;0.76;1.9
3.0;1.29;3.61
4.0;2.08;6.11
5.0;2.85;9.37
6.0;3.97;13.75
7.0;5.03;19.2
8.0;7.9;27.52
9.0;10.08;38.01
10.0;12.91;51.33
11.0;15.42;67.17
12.0;18.67;86.25
13.0;22.29;108.96
14.0;26.82;136.19
15.0;31.21;167.82
16.0;36.2;204.44
17.0;39.75;244.6
18.0;43.79;288.8
19.0;47.0;336.21
20.0;50.26;386.89
21.0;52.41;439.71
22.0;54.56;494.69
23.0;56.21;551.32
24.0;57.62;609.36
25.0;58.74;668.51
26.0;59.8;728.73
27.0;60.6;789.75
28.0;61.37;851.53
29.0;61.95;913.89
