GRAND_ID: 3110
DAM_NAME: 7.933851
LONG: 7.933851
LAT: 60.671129
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.21
2.0;0.16;0.58
3.0;0.25;1.02
4.0;0.36;1.58
5.0;0.47;2.24
6.0;0.63;3.08
7.0;0.74;4.02
8.0;0.87;5.09
9.0;1.0;6.29
10.0;1.2;7.68
11.0;1.33;9.21
12.0;1.52;10.93
13.0;1.64;12.77
14.0;1.8;14.76
15.0;1.87;16.84
16.0;2.1;19.14
17.0;2.32;21.66
18.0;2.66;24.51
19.0;2.76;27.47
20.0;2.98;30.64
21.0;3.16;34.0
22.0;3.4;37.6
23.0;3.49;41.29
24.0;3.78;45.27
25.0;3.99;49.46
26.0;4.37;54.03
27.0;4.54;58.77
28.0;4.95;63.92
29.0;5.22;69.33
30.0;5.61;75.14
31.0;5.82;81.15
32.0;6.29;87.64
33.0;6.5;94.34
34.0;6.98;101.52
35.0;7.16;108.88
36.0;7.57;116.64
37.0;7.89;124.73
38.0;8.28;133.21
39.0;8.48;141.89
40.0;9.15;151.23
41.0;9.48;160.91
42.0;10.04;171.15
43.0;10.66;182.01
44.0;11.3;193.51
45.0;11.65;205.35
46.0;12.42;217.97
47.0;12.72;230.89
48.0;13.24;244.33
49.0;13.65;258.18
50.0;14.06;272.43
51.0;14.48;287.12
52.0;14.87;302.18
53.0;15.15;317.53
54.0;15.53;333.26
55.0;15.93;349.39
56.0;16.35;365.94
57.0;16.72;382.86
58.0;17.13;400.19
59.0;17.34;417.73
60.0;17.82;435.75
61.0;18.0;453.95
62.0;18.39;472.54
63.0;18.65;491.39
64.0;19.09;510.68
65.0;19.33;530.21
66.0;19.82;550.23
67.0;20.1;570.52
68.0;20.54;591.26
69.0;20.73;612.18
70.0;21.19;633.57
71.0;21.43;655.2
72.0;21.79;677.2
73.0;22.0;699.39
74.0;22.45;722.04
75.0;22.68;744.92
76.0;22.96;768.09
77.0;23.2;791.49
78.0;23.53;815.22
79.0;23.65;839.07
80.0;23.95;863.22
81.0;24.17;887.59
82.0;24.5;912.28
83.0;24.62;937.11
84.0;24.84;962.14
85.0;24.94;987.29
86.0;25.14;1012.63
87.0;25.23;1038.06
88.0;25.4;1063.65
89.0;25.5;1089.35
90.0;25.64;1115.19
