GRAND_ID: 4129
DAM_NAME: 29.317056
LONG: 29.317056
LAT: -24.304513
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.19
2.0;0.11;0.43
3.0;0.18;0.74
4.0;0.39;1.27
5.0;0.52;1.92
6.0;0.61;2.66
7.0;0.69;3.48
8.0;0.77;4.38
9.0;0.84;5.36
10.0;0.88;6.37
