GRAND_ID: 3742
DAM_NAME: 19.135765
LONG: 19.135765
LAT: 52.660676
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.27;0.56
2.0;0.58;1.44
3.0;1.92;3.66
4.0;5.01;8.96
5.0;9.71;18.97
6.0;15.33;34.6
7.0;21.4;56.29
8.0;27.63;84.21
9.0;33.64;118.15
10.0;38.13;156.57
11.0;42.82;199.69
12.0;47.6;247.58
13.0;52.01;299.89
14.0;56.08;356.27
15.0;59.77;416.34
16.0;62.64;479.27
17.0;65.2;544.77
18.0;67.07;612.14
19.0;69.35;681.78
20.0;71.29;753.36
21.0;73.6;827.26
22.0;75.17;902.73
23.0;76.73;979.75
24.0;78.02;1058.06
25.0;79.75;1138.1
26.0;80.94;1219.34
27.0;82.26;1301.89
28.0;83.39;1385.58
29.0;84.24;1470.11
30.0;84.98;1555.39
31.0;85.8;1641.49
32.0;86.41;1728.19
33.0;87.32;1815.8
34.0;87.9;1904.0
35.0;88.55;1992.85
36.0;89.2;2082.34
37.0;89.88;2172.51
38.0;90.44;2263.25
39.0;91.21;2354.75
40.0;91.89;2446.93
41.0;92.5;2539.73
42.0;92.95;2632.98
